"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6486","SPANISH GRAMMAR IN CONTEXT","Denbaum,Nofiya Sarah","24","26","3.45","3.315","0","70.8","20.8","0.0","4.2","3","1","9","7","4","1","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6487","SPANISH GRAMMAR IN CONTEXT","Lynch,James Aaron","24","25","3.588","3.316","8.3","79.2","12.5","4.2","0.0","2","1","11","7","3","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6488","SPANISH GRAMMAR IN CONTEXT","McKinnon,Sean Anthony","21","26","3.867","3.248","4.3","95.2","4.8","0.0","0.0","5","4","10","6","0","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6489","SPANISH GRAMMAR IN CONTEXT","Herrera,Israel Fernando","22","25","3.914","3.83","0","95.5","4.5","0.0","0.0","3","6","12","3","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6490","SPANISH GRAMMAR IN CONTEXT","Kolman,Gabriela Araujo","23","26","3.509","3.302","0","60.9","30.4","8.7","0.0","3","0","10","4","2","4","1","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6491","SPANISH GRAMMAR IN CONTEXT","Morilla Romero,Juan","18","25","3.489","3.452","5","66.7","27.8","0.0","5.6","7","0","8","4","1","3","1","0","0","0","0","1","0","0","2","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6492","SPANISH GRAMMAR IN CONTEXT","Kolman,Gabriela Araujo","17","26","3.471","3.361","0","58.8","29.4","11.8","0.0","9","0","7","3","3","2","0","1","0","1","0","0","0","0","1","8","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6493","SPANISH GRAMMAR IN CONTEXT","Peisen,Matt","20","26","3.425","3.513","15","55.0","40.0","5.0","0.0","6","0","4","7","3","3","2","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","6494","SPANISH GRAMMAR IN CONTEXT","Pollock,Matthew Brian","19","24","3.184","3.286","0","57.9","21.1","15.8","0.0","6","0","7","4","2","1","1","0","1","2","0","0","0","1","1","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","9320","SPANISH GRAMMAR IN CONTEXT","Denbaum,Nofiya Sarah","18","26","3.333","3.379","0","72.2","11.1","5.6","0.0","10","3","7","3","2","0","0","1","0","0","0","0","0","2","1","7","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","280","9321","SPANISH GRAMMAR IN CONTEXT","McKinnon,Sean Anthony","20","26","3.75","3.449","0","75.0","25.0","0.0","0.0","6","3","8","4","4","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","308","6484","COMPOSITN & CONVERS IN SPANISH","Davis,K. Allen","21","21","3.5","3.238","4.8","47.6","47.6","4.8","0.0","0","2","6","2","7","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","308","6859","COMPOSITN & CONVERS IN SPANISH","Herrera,Israel Fernando","19","25","3.742","3.534","9.5","78.9","21.1","0.0","0.0","6","5","7","3","0","4","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","308","6913","COMPOSITN & CONVERS IN SPANISH","Evans-Sago,Travis Sebastian","21","21","3.624","3.281","0","71.4","23.8","4.8","0.0","0","1","8","6","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","308","7406","COMPOSITN & CONVERS IN SPANISH","Evans-Sago,Travis Sebastian","20","21","3.85","3.486","0","85.0","15.0","0.0","0.0","1","4","11","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","308","9096","COMPOSITN & CONVERS IN SPANISH","Alsmadi,Ali Mohammad","14","18","3.45","2.918","13.3","71.4","7.1","14.3","7.1","4","1","8","1","1","0","0","1","1","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","315","2443","SPANISH IN THE BUSINESS WORLD","Henderson,Carly Rae","21","25","3.514","3.359","8.7","71.4","23.8","0.0","0.0","5","4","9","2","0","3","2","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","1","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","317","13175","SPANISH CONVERSATION & DICTION","Milla Munoz,Angel","6","8","3.617","3.537","14.3","66.7","33.3","0.0","0.0","2","1","3","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","OVS","Overseas Study","HISP","HISP-S","317","39779","SPANISH CONVERSATION & DICTION","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","OVS","Overseas Study","HISP","HISP-S","317","39780","SPANISH CONVERSATION & DICTION","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","322","11411","INTRO TO FILM ANALYSIS IN SPAN","Risner,Jonathan Thomas","24","27","3.892","3.444","12.5","91.7","8.3","0.0","0.0","3","1","19","2","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","11631","INTRO STUDY OF HISP CULTURES","Lopez Prieto,Guillermo David","24","25","3.483","3.439","4.2","50.0","45.8","4.2","0.0","1","2","6","4","6","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","12631","INTRO STUDY OF HISP CULTURES","Rosenthal,Olimpia E","22","26","3.482","3.41","4.2","45.5","54.5","0.0","0.0","4","1","6","3","6","5","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","6915","INTRO STUDY OF HISP CULTURES","Rosenthal,Olimpia E","21","30","3.576","3.361","0","61.9","38.1","0.0","0.0","9","1","8","4","2","5","1","0","0","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","6916","INTRO STUDY OF HISP CULTURES","Runnels,Daniel","24","26","3.325","3.413","0","50.0","37.5","12.5","0.0","2","0","7","5","2","5","2","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","6918","INTRO STUDY OF HISP CULTURES","Cole,Christina Elizabeth","18","20","3.744","3.824","20","88.9","5.6","0.0","5.6","2","4","11","1","0","0","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","6919","INTRO STUDY OF HISP CULTURES","Robinson,Ellen Ryan","22","24","3.673","3.317","4.3","81.8","9.1","9.1","0.0","2","5","8","5","0","2","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","6920","INTRO STUDY OF HISP CULTURES","Johnson,Matthew Steven","21","24","3.229","3.351","4.3","61.9","14.3","19.0","0.0","4","3","7","3","0","2","1","1","2","1","0","0","0","1","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","6921","INTRO STUDY OF HISP CULTURES","Johnson,Matthew Steven","20","20","3.535","3.376","5","70.0","15.0","15.0","0.0","0","4","8","2","2","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","7833","INTRO STUDY OF HISP CULTURES","Spurlock,Daryl Craig","18","25","3.483","3.379","20.8","61.1","27.8","11.1","0.0","7","1","7","3","1","4","0","1","1","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","8328","INTRO STUDY OF HISP CULTURES","Mejias-Lopez,Alejandro","22","25","3.723","3.644","12.5","81.8","18.2","0.0","0.0","3","2","7","9","2","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","324","8338","INTRO STUDY OF HISP CULTURES","Robinson,Ellen Ryan","24","25","3.771","3.374","0","83.3","16.7","0.0","0.0","1","7","9","4","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","13052","INTRO TO HISPANIC LINGUISTICS","Escalona Torres,Juan Manuel","13","16","3.592","3.374","6.7","61.5","38.5","0.0","0.0","3","4","3","1","1","3","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","2444","INTRO TO HISPANIC LINGUISTICS","Escalona Torres,Juan Manuel","16","19","3","3.255","11.8","43.8","18.8","31.3","6.3","3","2","3","2","2","1","0","1","4","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","31574","INTRO TO HISPANIC LINGUISTICS","Cole,Molly Elizabeth","25","26","3.804","3.429","8","88.0","8.0","4.0","0.0","1","5","11","6","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","4629","INTRO TO HISPANIC LINGUISTICS","Alcorn,Steven","21","25","3.533","3.368","8.7","66.7","28.6","4.8","0.0","4","4","5","5","1","3","2","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","5260","INTRO TO HISPANIC LINGUISTICS","Alcorn,Steven","21","27","3.476","3.422","8.3","57.1","33.3","9.5","0.0","6","2","8","2","2","4","1","1","1","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","6577","INTRO TO HISPANIC LINGUISTICS","Felix-Brasdefer,Cesar","24","29","3.6","3.805","0","62.5","37.5","0.0","0.0","5","0","8","7","5","4","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","7584","INTRO TO HISPANIC LINGUISTICS","Merino,Laura Margarita","21","25","3.557","3.302","4.8","66.7","23.8","9.5","0.0","4","3","8","3","3","1","1","1","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","8023","INTRO TO HISPANIC LINGUISTICS","Merino,Laura Margarita","23","24","3.365","3.403","4.2","56.5","26.1","17.4","0.0","1","1","7","5","3","2","1","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","9805","INTRO TO HISPANIC LINGUISTICS","Raynor,Eliot Pierson","24","25","3.842","3.635","4.2","91.7","8.3","0.0","0.0","1","10","8","4","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","326","9869","INTRO TO HISPANIC LINGUISTICS","Willis,Erik","25","25","3.636","3.711","0","80.0","12.0","8.0","0.0","0","1","14","5","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","13832","INTRO TO HISPANIC LITERATURE","Martinez,Cynthia","16","25","3.3","3.158","5.3","62.5","25.0","6.3","0.0","10","0","6","4","2","1","1","0","0","1","0","0","0","1","3","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","6495","INTRO TO HISPANIC LITERATURE","Lopez Torres,Maria Karen","22","25","3.105","3.291","16.7","45.5","36.4","4.5","9.1","4","4","3","3","5","2","1","0","1","0","1","0","1","1","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","6496","INTRO TO HISPANIC LITERATURE","Dinverno,Melissa","17","18","3.318","3.414","5.9","35.3","64.7","0.0","0.0","1","0","2","4","3","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","6497","INTRO TO HISPANIC LITERATURE","Giles,Ryan Dennis","22","27","3.391","3.409","8.3","36.4","63.6","0.0","0.0","5","1","5","2","5","8","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","6659","INTRO TO HISPANIC LITERATURE","Vila-Belda,Reyes","12","16","3.308","3.369","14.3","41.7","50.0","8.3","0.0","4","0","4","1","1","3","2","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","8481","INTRO TO HISPANIC LITERATURE","Giles,Ryan Dennis","20","25","3.55","3.479","22.7","55.0","45.0","0.0","0.0","5","1","7","3","6","0","3","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","328","8482","INTRO TO HISPANIC LITERATURE","Lopez Pajares,Alvaro","21","24","3.257","3.338","18.2","52.4","33.3","9.5","0.0","4","0","9","2","2","3","2","1","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","334","6909","PANORAMAS OF HISPANIC LIT","Myers,Kathleen","16","16","3.113","3.231","6.3","56.3","25.0","6.3","6.3","1","3","3","3","0","3","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","408","31660","IBERIAN MODERNITIES","Vila-Belda,Reyes","6","7","3.217","3.341","33.3","50.0","16.7","33.3","0.0","1","2","1","0","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","411","31634","SPAIN: THE CULTURAL CONTEXT","Sokol,Alina","10","14","3.81","3.324","36.4","90.0","10.0","0.0","0.0","4","2","4","3","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","413","13180","HISPANIC CULTURE IN THE U.S.","Guzman,Ricardo Andres","22","27","3.5","3.556","37.5","63.6","27.3","4.5","4.5","5","3","9","2","2","2","2","1","0","0","1","0","0","0","1","3","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","420","31688","MODERN SPAN-AMER PROSE FICTION","Cohn,Deborah","19","20","3.368","3.54","26.3","52.6","36.8","5.3","5.3","1","1","8","1","1","5","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","OVS","Overseas Study","HISP","HISP-S","420","39783","MODERN SPAN-AMER PROSE FICTION","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","425","9224","SPANISH PHONETICS","Willis,Erik","18","24","3.472","3.582","22.7","44.4","50.0","5.6","0.0","6","1","7","0","6","3","0","0","0","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","HISP","HISP-S","427","34447","THE STRUCTURE OF SPANISH","Matos Amaral,Patricia","20","22","3.425","3.452","40","65.0","30.0","0.0","0.0","3","2","3","8","4","1","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","429","7964","SPANISH SOCLINGUISTICS-PRAGMAT","Diaz-Campos,Manuel Antonio","20","24","3.485","3.497","50","65.0","20.0","15.0","0.0","4","5","5","3","2","2","0","1","1","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","430","8488","THE ACQUISITION OF SPANISH","Geeslin,Kimberly","21","24","3.71","3.612","43.5","81.0","19.0","0.0","0.0","3","2","8","7","2","0","2","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","470","31705","GENDER IN HISPANIC TEXTS","Dinverno,Melissa","17","20","3.4","3.329","36.8","47.1","52.9","0.0","0.0","3","0","4","4","0","9","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","481","31709","HISPANIC AMERICAN NTNL/REG LIT","Birkenmaier,Anke","11","11","3.791","3.604","18.2","81.8","18.2","0.0","0.0","0","0","8","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","498","31691","READINGS FOR HONORS","Diaz-Campos,Manuel Antonio","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","HISP","HISP-S","498","9225","READINGS FOR HONORS","Willis,Erik","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
