"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2015","4155","4W2","Four Week - Second","SPH","SPH-H","263","8009","PERSONAL HEALTH","Kim,TaeEung","15","20","3.893","3.435","13.3","93.3","6.7","0.0","0.0","5","3","8","3","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","SPH","SPH-H","304","8200","BREASTFEEDING IN GLOBAL COMMUN","Obeng,Cecilia Sem","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","SPH","SPH-H","305","8010","WOMEN'S HEALTH","Holmes,Cheryl Lynn","11","12","4","3","25","100.0","0.0","0.0","0.0","1","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W2","Four Week - Second","SPH","SPH-H","305","8011","WOMEN'S HEALTH","Weinstein,Melissa","8","11","3.463","2.555","25","62.5","25.0","12.5","0.0","3","1","2","2","0","2","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","SPH","SPH-H","306","5584","MEN'S HEALTH","Erbe,Ryan Gerald","22","26","3.473","2.836","13","59.1","31.8","9.1","0.0","4","4","6","3","4","2","1","0","0","2","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-H","311","4105","HUMAN DISEASES & EPIDEMIOLOGY","Githiri,Virginia Tati","13","15","3.8","3.095","46.2","84.6","15.4","0.0","0.0","2","10","1","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W2","Four Week - Second","SPH","SPH-H","315","8012","CONSUMER HEALTH","Apiyo,Goodwill Geoffrey","7","10","3.771","2.556","25","85.7","14.3","0.0","0.0","3","0","4","2","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-H","318","8013","DRUG USE IN AMERICAN SOCIETY","Agley,Jon Daniel","15","17","3.6","2.697","25","80.0","13.3","0.0","0.0","3","5","5","2","2","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","SPH","SPH-H","326","4106","AIDS & OTHER STD'S","Yarber,William Lee","8","8","3.05","2.841","50","50.0","37.5","0.0","0.0","1","0","1","3","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","SPH","SPH-H","345","8505","INTRO CAUSES PREVENT DEV DISAB","Rhine,Samuel Allen","5","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W1","Four Week - First","SPH","SPH-H","381","14002","INTRO HEALTH INFO & STATISTICS","Seo,Dong Chul","19","20","3.547","3.051","78.9","68.4","21.1","10.5","0.0","1","0","8","5","2","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","401","5421","EMERGENCY MED TECHN AMBUL I","Tinsley,Walter Archie","16","19","3.856","3.025","23.5","87.5","12.5","0.0","0.0","3","0","13","1","0","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","403","5422","EMERGENCY MED TECH TCHNG ASST","Tinsley,Walter Archie","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","404","5423","EMERGENCY MEDICAL TECHNICN LAB","Tinsley,Walter Archie","17","20","4","3.076","22.2","100.0","0.0","0.0","0.0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","445","16656","TRAVEL STUDY","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","SPH","SPH-H","445","7161","TRAVEL STUDY","Kay,Noy S.","10","10","4","3.244","40","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-H","464","8014","COORDINATED SCHOOL HEALTH PGMS","Applegate,Trent E","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W3","Four Week - Third","SPH","SPH-H","494","6899","RES&EVAL MTHD IN HLTH&SAFETY","Lin,Hsien-Chang","11","12","3.355","3.032","81.8","45.5","36.4","18.2","0.0","1","2","2","1","2","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","SPH","SPH-H","504","7737","BREASTFEED PRACTICE & POLICY","Obeng,Cecilia Sem","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS2","Non Standard Session 2","SPH","SPH-H","526","4107","AIDS & OTHER STD'S","Yarber,William Lee","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","SPH","SPH-H","681","7863","READINGS IN HEALTH EDUCATION","Obeng,Cecilia Sem","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","681","8686","READINGS IN HEALTH EDUCATION","Lohrmann,David K.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","SPH","SPH-H","791","7757","READINGS IN HEALTH BEHAVIOR","Lohrmann,David K.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","791","8710","READINGS IN HEALTH BEHAVIOR","Lin,Hsien-Chang","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","SPH","SPH-H","791","8727","READINGS IN HEALTH BEHAVIOR","Meyerson,Beth Elaine","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","792","4889","RESEARCH IN HEALTH BEHAVIOR","Lohrmann,David K.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","792","8739","RESEARCH IN HEALTH BEHAVIOR","Meyerson,Beth Elaine","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","799","16435","PH.D. DISSERTATION","Meyerson,Beth Elaine","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","799","5597","PH.D. DISSERTATION","Gilbert,Kathleen R.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","799","5601","PH.D. DISSERTATION","Middlestadt,Susan Elizabeth","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W1","Eight Week - First","SPH","SPH-H","799","7574","PH.D. DISSERTATION","Gilbert,Kathleen R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","SPH","SPH-H","799","7824","PH.D. DISSERTATION","Reece,Michael","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","SPH","SPH-H","799","7835","PH.D. DISSERTATION","Seo,Dong Chul","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","8W2","Eight Week - Second","SPH","SPH-H","799","8265","PH.D. DISSERTATION","Dodge,Brian Mark","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","799","8771","PH.D. DISSERTATION","Obeng,Cecilia Sem","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-H","799","8981","PH.D. DISSERTATION","Lin,Hsien-Chang","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","100","15219","EXPRNCE IN PHYSICAL ACTIVITY","Watson,Jacqueline Francis","6","6","4","2.961","33.3","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","119","8122","PERSONAL FITNESS","Chapin,G Keith","10","14","3.26","2.753","20","20.0","80.0","0.0","0.0","4","2","0","0","3","4","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","135","8128","GOLF","Armbruster,Luke Robert","10","11","4","3.241","20","100.0","0.0","0.0","0.0","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","135","8129","GOLF","Armbruster,Luke Robert","3","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-I","135","8130","GOLF","Armbruster,Luke Robert","13","16","4","3.083","38.5","100.0","0.0","0.0","0.0","3","4","9","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-I","135","8131","GOLF","Armbruster,Luke Robert","6","10","4","3.107","0","100.0","0.0","0.0","0.0","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","147","4098","HAPKIDO","Kelly,Patrick Charles","5","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","151","8132","SELF DEFENSE","Kelly,Patrick Charles","6","6","4","3.421","33.3","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","190","15220","YOGA I","Watson,Jacqueline Francis","17","23","4","3.019","5.6","100.0","0.0","0.0","0.0","6","0","17","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-I","364","15440","SAILING PRACTICUM","Kessler,Robert G.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","200","8019","MICROCOMPUTER APPL KINESIOLOGY","Lion,Margaret Melanie","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","205","8020","STRUCTURAL KINESIOLOGY","Kingma,Jackie","13","13","2.623","2.595","23.1","23.1","38.5","30.8","0.0","1","0","1","2","1","3","1","0","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","317","4129","THEORY&PRAC:RESISTNCE TRAINING","Simmons,Gregory Matthew","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","391","8023","BIOMECHANICS","Sage,Bradley","36","36","3.333","2.951","86.1","38.9","55.6","5.6","0.0","0","0","8","6","8","9","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","405","8027","EXERCISE AND SPORT PSYCHOLOGY","Raglin,John S.","13","14","3.231","2.849","92.3","30.8","61.5","7.7","0.0","1","0","2","2","2","5","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","409","8028","BASIC PHYSIOLOGY OF EXERCISE","Mickleborough,Timothy Derek","19","22","2.842","2.932","80","21.1","42.1","36.8","0.0","3","0","4","0","1","5","2","2","4","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","452","8030","MOTOR LEARNING","Koceja,David","11","11","3.691","2.96","81.8","63.6","36.4","0.0","0.0","0","0","6","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","455","7064","PRACTICUM IN COACHING","Kessler,Robert G.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","SPH","SPH-K","480","4131","CURR TRENDS IN PHYSICAL EDUC","Cothran,Donetta Jean","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","492","5357","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","12","12","4","3.337","8.3","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-K","496","5035","LAB ASST/FIELD EXP SPRTS KINES","Kessler,Robert G.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","496","5036","LAB ASST/FIELD EXP SPRTS KINES","Kessler,Robert G.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","496","8362","LAB ASST/FIELD EXP SPRTS KINES","Connelly,Cassandra Lee","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","496","8363","LAB ASST/FIELD EXP SPRTS KINES","Connelly,Cassandra Lee","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","497","5031","INTERNSHIP IN EXERCISE SCIENCE","Kessler,Robert G.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","1","Regular Academic Session","SPH","SPH-K","497","5032","INTERNSHIP IN EXERCISE SCIENCE","Kessler,Robert G.","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","NS1","Non Standard Session 1","SPH","SPH-K","503","4113","WORKSHOPS IN KINESIOLOGY","Cothran,Donetta Jean","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","541","8047","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","541","8048","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
"Summer 2015","4155","4W2","Four Week - Second","SPH","SPH-K","550","8040","SPEC TOP IN KINES (TITLE)","Williams,Antonio Sentel","7","7","3.429","3.585","85.7","85.7","0.0","0.0","0.0","1","0","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W1","Six Week - First","SPH","SPH-K","550","8041","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","10","10","4","3.509","20","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","4W3","Four Week - Third","SPH","SPH-K","550","8043","SPEC TOP IN KINES (TITLE)","Coble,Cassandra","10","10","2.77","3.511","100","40.0","40.0","0.0","0.0","2","0","2","2","2","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-18-2015",
"Summer 2015","4155","6W2","Six Week - Second","SPH","SPH-K","550","8044","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-18-2015",
