"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"First Summer Session 2011","4115SS1","","","SLIS","SLIS-S","640","14050","SEM IN INTELLECTUAL FREEDOM","Shankar,Kalpana","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLIS","SLIS-S","765","8385","DOCTORAL RESEARCH IN INFO SCI","Jacob,Elin K.","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLIS","SLIS-S","799","6844","PH D THESIS","Jacob,Elin K.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","060","9285","IEP:PT (1ST 7 WKS)","Howard,Marlin G","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","14480","IEP:FT LEVEL 1 (1ST 7 WKS)","Sabraw,Stacy Marie","7","9","2.043","0.000","100.0","14.3","28.6","0.0","57.1","2","0","0","1","1","1","0","0","0","0","1","3","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","14481","IEP:FT LEVEL 1 (1ST 7 WKS)","Sabraw,Stacy Marie","7","8","3.043","0.000","100.0","57.1","14.3","14.3","0.0","2","2","2","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","9286","IEP:FT LEVEL 1 (1ST 7 WKS)","Lidster,Ryan F","7","9","2.043","0.000","100.0","14.3","28.6","0.0","57.1","2","0","0","1","1","1","0","0","0","0","1","3","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","9288","IEP:FT LEVEL 1 (1ST 7 WKS)","Morgan,Amanda Elizabeth","7","9","3.486","0.000","100.0","57.1","42.9","0.0","0.0","2","1","1","2","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","9289","IEP:FT LEVEL 1 (1ST 7 WKS)","Morgan,Amanda Elizabeth","7","9","2.629","0.000","100.0","14.3","57.1","14.3","14.3","2","1","0","0","0","3","1","0","0","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","9290","IEP:FT LEVEL 1 (1ST 7 WKS)","Lidster,Ryan F","7","8","3.243","0.000","100.0","57.1","28.6","0.0","14.3","1","2","2","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","9292","IEP:FT LEVEL 1 (1ST 7 WKS)","Congrove,Nisha Elena","7","8","2.286","0.000","100.0","42.9","14.3","0.0","14.3","3","2","0","1","0","1","0","0","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","061","9293","IEP:FT LEVEL 1 (1ST 7 WKS)","Congrove,Nisha Elena","7","8","2.514","0.000","100.0","42.9","0.0","28.6","14.3","2","1","1","1","0","0","0","2","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9298","IEP:FT LEVEL 2 (1ST 7 WKS)","Vogelsang,Carly L","9","10","1.856","0.000","100.0","11.1","11.1","55.6","0.0","3","0","1","0","0","1","0","0","4","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9299","IEP:FT LEVEL 2 (1ST 7 WKS)","Challifour,Amber Russell","10","11","2.380","0.000","100.0","20.0","40.0","10.0","30.0","1","0","1","1","0","1","3","0","1","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9300","IEP:FT LEVEL 2 (1ST 7 WKS)","Morris,William R.","10","11","3.530","0.000","100.0","60.0","30.0","10.0","0.0","1","3","3","0","1","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9301","IEP:FT LEVEL 2 (1ST 7 WKS)","Morris,William R.","10","11","3.360","0.000","100.0","50.0","30.0","20.0","0.0","1","3","2","0","2","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9302","IEP:FT LEVEL 2 (1ST 7 WKS)","Morris,William R.","11","11","3.782","0.000","100.0","72.7","27.3","0.0","0.0","0","4","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9303","IEP:FT LEVEL 2 (1ST 7 WKS)","Masterson Jr,David L","11","11","2.855","0.000","100.0","36.4","36.4","9.1","18.2","0","0","2","2","1","1","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9304","IEP:FT LEVEL 2 (1ST 7 WKS)","Clark,Emily J","12","12","2.525","0.000","100.0","16.7","41.7","25.0","8.3","1","0","0","2","4","0","1","0","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","062","9305","IEP:FT LEVEL 2 (1ST 7 WKS)","Clark,Emily J","12","12","2.983","0.000","100.0","8.3","83.3","0.0","0.0","1","0","1","0","8","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9314","IEP:FT LEVEL 3 (1ST 7 WKS)","Dlamini,Khanyisile Nomthandazo","11","11","2.400","0.000","100.0","9.1","54.5","18.2","9.1","1","0","0","1","1","2","3","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9315","IEP:FT LEVEL 3 (1ST 7 WKS)","Mahan,Rebecca A","11","11","2.636","0.000","100.0","27.3","36.4","18.2","9.1","1","1","2","0","0","4","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9316","IEP:FT LEVEL 3 (1ST 7 WKS)","Duvall,Anita Larimer","11","11","2.464","0.000","100.0","27.3","18.2","36.4","18.2","0","0","1","2","1","0","1","1","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9317","IEP:FT LEVEL 3 (1ST 7 WKS)","Duvall,Anita Larimer","11","11","2.682","0.000","100.0","36.4","27.3","18.2","18.2","0","0","1","3","0","2","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9318","IEP:FT LEVEL 3 (1ST 7 WKS)","Dlamini,Khanyisile Nomthandazo","10","12","2.680","0.000","100.0","40.0","30.0","10.0","10.0","3","0","1","3","0","2","1","1","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9319","IEP:FT LEVEL 3 (1ST 7 WKS)","Mahan,Rebecca A","10","12","3.000","0.000","100.0","50.0","20.0","20.0","0.0","3","0","5","0","0","2","0","0","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9320","IEP:FT LEVEL 3 (1ST 7 WKS)","Sabraw,Stacy Marie","10","12","1.740","0.000","100.0","30.0","20.0","0.0","0.0","7","1","0","2","1","0","1","0","0","0","0","0","0","5","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9321","IEP:FT LEVEL 3 (1ST 7 WKS)","Sabraw,Stacy Marie","10","12","1.940","0.000","100.0","40.0","10.0","0.0","10.0","6","0","2","2","0","1","0","0","0","0","0","1","0","4","0","2","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9322","IEP:FT LEVEL 3 (1ST 7 WKS)","Duvall,Anita Larimer","8","12","3.050","0.000","100.0","50.0","37.5","0.0","0.0","5","2","1","1","1","0","2","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9323","IEP:FT LEVEL 3 (1ST 7 WKS)","Mahan,Rebecca A","7","11","3.143","0.000","100.0","57.1","0.0","42.9","0.0","4","1","3","0","0","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9324","IEP:FT LEVEL 3 (1ST 7 WKS)","Kim,Hyun-jin","8","12","2.800","0.000","100.0","37.5","37.5","12.5","0.0","5","0","2","1","0","2","1","0","1","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","063","9325","IEP:FT LEVEL 3 (1ST 7 WKS)","Kim,Hyun-jin","8","12","2.838","0.000","100.0","37.5","37.5","12.5","0.0","5","1","2","0","0","1","2","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9333","IEP:FT LEVEL 4 (1ST 7 WKS)","Ermey,Peter Joseph","9","9","2.856","0.000","100.0","55.6","11.1","11.1","11.1","1","0","4","1","0","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9334","IEP:FT LEVEL 4 (1ST 7 WKS)","Lynch,Anna Hungerfield","10","10","2.960","0.000","100.0","60.0","10.0","10.0","0.0","2","4","2","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9335","IEP:FT LEVEL 4 (1ST 7 WKS)","Anderson,Vicki Ann Michael","2","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9336","IEP:FT LEVEL 4 (1ST 7 WKS)","Mori,Carolyn R","12","12","3.417","0.000","100.0","66.7","16.7","8.3","8.3","0","3","4","1","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9337","IEP:FT LEVEL 4 (1ST 7 WKS)","Mori,Carolyn R","12","12","2.867","0.000","100.0","50.0","25.0","0.0","16.7","1","1","3","2","0","2","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9338","IEP:FT LEVEL 4 (1ST 7 WKS)","Ermey,Peter Joseph","11","11","2.827","0.000","100.0","36.4","18.2","45.5","0.0","0","1","1","2","1","1","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9339","IEP:FT LEVEL 4 (1ST 7 WKS)","Lynch,Anna Hungerfield","11","11","2.636","0.000","100.0","27.3","27.3","36.4","0.0","1","2","1","0","1","0","2","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9340","IEP:FT LEVEL 4 (1ST 7 WKS)","Pontius,Gail","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9341","IEP:FT LEVEL 4 (1ST 7 WKS)","King,Levi Aaron","11","11","3.127","0.000","100.0","36.4","45.5","18.2","0.0","0","2","0","2","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9342","IEP:FT LEVEL 4 (1ST 7 WKS)","King,Levi Aaron","11","11","3.391","0.000","100.0","45.5","45.5","9.1","0.0","0","2","1","2","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9343","IEP:FT LEVEL 4 (1ST 7 WKS)","Congrove,Nisha Elena","11","12","1.664","0.000","100.0","9.1","9.1","36.4","27.3","3","0","1","0","0","1","0","1","2","1","2","0","1","2","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9344","IEP:FT LEVEL 4 (1ST 7 WKS)","Anderson,Vicki Ann Michael","11","12","3.509","0.000","100.0","63.6","18.2","18.2","0.0","1","0","7","0","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9345","IEP:FT LEVEL 4 (1ST 7 WKS)","Juhasz,Andrea","1","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9346","IEP:FT LEVEL 4 (1ST 7 WKS)","Masterson Jr,David L","11","12","2.855","0.000","100.0","36.4","18.2","45.5","0.0","1","0","3","1","0","2","0","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9347","IEP:FT LEVEL 4 (1ST 7 WKS)","Masterson Jr,David L","11","12","2.945","0.000","100.0","36.4","27.3","36.4","0.0","1","0","4","0","0","1","2","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9348","IEP:FT LEVEL 4 (1ST 7 WKS)","Clark,Emily J","12","12","2.792","0.000","100.0","25.0","50.0","16.7","8.3","0","0","0","3","2","1","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9349","IEP:FT LEVEL 4 (1ST 7 WKS)","Lynch,Anna Hungerfield","12","12","3.450","0.000","100.0","66.7","25.0","0.0","8.3","0","5","2","1","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9350","IEP:FT LEVEL 4 (1ST 7 WKS)","Hallback,Kim Elizabeth","1","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9351","IEP:FT LEVEL 4 (1ST 7 WKS)","Warfield,Sarah Anne","12","12","1.608","0.000","100.0","8.3","16.7","25.0","25.0","3","0","0","1","1","0","1","2","0","1","1","2","0","3","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","064","9352","IEP:FT LEVEL 4 (1ST 7 WKS)","Warfield,Sarah Anne","12","12","1.942","0.000","100.0","25.0","16.7","8.3","25.0","3","0","1","2","0","1","1","1","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9363","IEP:FT LEVEL 5 (1ST 7 WKS)","Russell,Paul D","11","11","2.800","0.000","100.0","18.2","54.5","27.3","0.0","0","0","0","2","0","1","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9364","IEP:FT LEVEL 5 (1ST 7 WKS)","Thomas,Helen Lee","11","11","3.000","0.000","100.0","36.4","36.4","18.2","9.1","0","0","4","0","0","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9365","IEP:FT LEVEL 5 (1ST 7 WKS)","Meyer,Donald Lee","11","11","1.818","0.000","100.0","9.1","27.3","18.2","27.3","2","0","0","1","1","1","1","2","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9366","IEP:FT LEVEL 5 (1ST 7 WKS)","Meyer,Donald Lee","11","11","1.818","0.000","100.0","9.1","27.3","18.2","27.3","2","0","0","1","1","1","1","2","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9367","IEP:FT LEVEL 5 (1ST 7 WKS)","Russell,Paul D","12","12","2.650","0.000","100.0","25.0","33.3","33.3","8.3","0","1","0","2","0","2","2","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9368","IEP:FT LEVEL 5 (1ST 7 WKS)","Thomas,Helen Lee","12","12","3.167","0.000","100.0","41.7","33.3","25.0","0.0","0","0","5","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9369","IEP:FT LEVEL 5 (1ST 7 WKS)","Lynch,James Aaron","12","12","2.133","0.000","100.0","25.0","0.0","50.0","8.3","2","0","3","0","0","0","0","2","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9370","IEP:FT LEVEL 5 (1ST 7 WKS)","Lynch,James Aaron","12","12","2.133","0.000","100.0","25.0","0.0","50.0","8.3","2","0","3","0","0","0","0","2","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9371","IEP:FT LEVEL 5 (1ST 7 WKS)","Schaefer,Vance","11","11","3.455","0.000","100.0","72.7","18.2","0.0","0.0","1","2","5","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9372","IEP:FT LEVEL 5 (1ST 7 WKS)","Hallback,Kim Elizabeth","11","11","2.764","0.000","100.0","45.5","18.2","18.2","9.1","1","2","3","0","0","1","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9373","IEP:FT LEVEL 5 (1ST 7 WKS)","Russell,Paul D","11","11","2.545","0.000","100.0","27.3","27.3","27.3","9.1","1","2","1","0","0","3","0","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9374","IEP:FT LEVEL 5 (1ST 7 WKS)","Russell,Paul D","11","11","2.409","0.000","100.0","27.3","18.2","45.5","0.0","1","2","1","0","0","0","2","0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9375","IEP:FT LEVEL 5 (1ST 7 WKS)","Kinnaird,Susan Kuzniak","9","9","2.711","0.000","100.0","44.4","33.3","0.0","0.0","2","0","3","1","1","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9376","IEP:FT LEVEL 5 (1ST 7 WKS)","Hallback,Kim Elizabeth","10","10","2.800","0.000","100.0","40.0","40.0","0.0","0.0","2","1","2","1","2","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9377","IEP:FT LEVEL 5 (1ST 7 WKS)","Schaefer,Vance","10","10","3.400","0.000","100.0","60.0","30.0","0.0","10.0","0","0","6","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9378","IEP:FT LEVEL 5 (1ST 7 WKS)","Schaefer,Vance","10","10","3.280","0.000","100.0","70.0","20.0","0.0","0.0","1","0","5","2","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
"First Summer Session 2011","4115SS1","","","SLST","SLST-T","065","9379","IEP:FT LEVEL 5 (1ST 7 WKS)","Kinnaird,Susan Kuzniak","12","12","2.950","0.000","100.0","33.3","50.0","8.3","0.0","1","0","2","2","1","3","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","07-15-2011",
