"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9081","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","0","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9082","IEP:FT LEVEL 4 (2ND 7 WKS)","Mori,Carolyn R","12","12","3.358","0.000","100.0","50.0","33.3","16.7","0.0","0","3","3","0","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9083","IEP:FT LEVEL 4 (2ND 7 WKS)","Mori,Carolyn R","12","12","2.950","0.000","100.0","41.7","33.3","16.7","0.0","1","0","4","1","0","3","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9084","IEP:FT LEVEL 4 (2ND 7 WKS)","Clark,Emily J","13","13","2.792","0.308","100.0","30.8","30.8","30.8","0.0","1","0","2","2","2","1","1","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9085","IEP:FT LEVEL 4 (2ND 7 WKS)","Warfield,Sarah Anne","8","9","1.875","0.000","100.0","12.5","25.0","12.5","37.5","2","0","1","0","1","1","0","0","0","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9086","IEP:FT LEVEL 4 (2ND 7 WKS)","Warfield,Sarah Anne","8","9","2.188","0.000","100.0","37.5","0.0","37.5","12.5","2","0","1","2","0","0","0","0","0","3","0","1","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9087","IEP:FT LEVEL 4 (2ND 7 WKS)","Daidone,Danielle Maria","8","9","3.013","0.000","100.0","37.5","37.5","25.0","0.0","1","2","1","0","1","0","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9088","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9089","IEP:FT LEVEL 4 (2ND 7 WKS)","Ermey,Peter Joseph","8","9","2.838","0.000","100.0","37.5","25.0","25.0","12.5","1","1","1","1","1","0","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9090","IEP:FT LEVEL 4 (2ND 7 WKS)","Russell,Paul D","10","11","2.300","0.000","100.0","10.0","30.0","40.0","20.0","1","1","0","0","1","1","1","0","3","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9091","IEP:FT LEVEL 4 (2ND 7 WKS)","Russell,Paul D","10","11","2.820","0.000","100.0","60.0","0.0","20.0","20.0","1","1","1","4","0","0","0","0","1","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9092","IEP:FT LEVEL 4 (2ND 7 WKS)","Ermey,Peter Joseph","10","11","2.800","0.000","100.0","20.0","60.0","10.0","0.0","2","1","1","0","2","3","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9093","IEP:FT LEVEL 4 (2ND 7 WKS)","Ermey,Peter Joseph","10","11","2.970","0.000","100.0","50.0","20.0","20.0","0.0","2","0","2","3","1","0","1","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","074","9094","IEP:FT LEVEL 4 (2ND 7 WKS)","Lewis,Tom J","1","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9100","IEP:FT LEVEL 5 (2ND 7 WKS)","Vellenga,Heidi Elizabeth","10","11","2.700","0.000","100.0","40.0","20.0","20.0","10.0","2","0","4","0","0","1","1","1","0","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9101","IEP:FT LEVEL 5 (2ND 7 WKS)","Vellenga,Heidi Elizabeth","10","11","2.670","0.000","100.0","40.0","20.0","20.0","10.0","2","0","3","1","0","1","1","1","0","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9102","IEP:FT LEVEL 5 (2ND 7 WKS)","McCafferty,Michael Lee","13","14","3.462","1.538","100.0","53.8","38.5","7.7","0.0","1","0","3","4","4","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9103","IEP:FT LEVEL 5 (2ND 7 WKS)","Mori,Carolyn R","15","16","3.173","1.600","100.0","46.7","40.0","13.3","0.0","1","0","1","6","0","5","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9104","IEP:FT LEVEL 5 (2ND 7 WKS)","Smith,Candis D","13","14","2.438","0.000","100.0","38.5","7.7","30.8","7.7","3","1","3","1","0","1","0","1","1","2","1","0","0","2","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9105","IEP:FT LEVEL 5 (2ND 7 WKS)","Smith,Candis D","13","14","2.231","0.000","100.0","23.1","23.1","23.1","15.4","3","1","2","0","1","1","1","1","1","1","0","2","0","2","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9106","IEP:FT LEVEL 5 (2ND 7 WKS)","McCafferty,Michael Lee","12","13","3.158","0.000","100.0","41.7","50.0","8.3","0.0","1","0","4","1","0","1","5","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9107","IEP:FT LEVEL 5 (2ND 7 WKS)","Mori,Carolyn R","13","14","3.385","0.000","100.0","53.8","30.8","15.4","0.0","1","2","2","3","4","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9108","IEP:FT LEVEL 5 (2ND 7 WKS)","Raymond,Cathy","11","11","2.564","0.000","100.0","27.3","36.4","18.2","18.2","0","0","1","2","1","0","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9109","IEP:FT LEVEL 5 (2ND 7 WKS)","Thomas,Daniel Lawrence","11","11","2.418","0.000","100.0","36.4","18.2","18.2","0.0","3","2","2","0","0","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9110","IEP:FT LEVEL 5 (2ND 7 WKS)","Thomas,Daniel Lawrence","11","11","2.218","0.000","100.0","36.4","18.2","9.1","9.1","3","2","1","1","1","0","1","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9111","IEP:FT LEVEL 5 (2ND 7 WKS)","Deese,Jayson J","11","11","2.109","0.000","100.0","27.3","18.2","27.3","9.1","2","0","0","3","0","1","1","0","1","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9112","IEP:FT LEVEL 5 (2ND 7 WKS)","Deese,Jayson J","7","7","2.429","0.186","100.0","14.3","28.6","42.9","14.3","0","0","0","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9113","IEP:FT LEVEL 5 (2ND 7 WKS)","Raymond,Cathy","7","7","3.386","0.186","100.0","42.9","57.1","0.0","0.0","0","0","3","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9114","IEP:FT LEVEL 5 (2ND 7 WKS)","Raymond,Cathy","7","7","3.186","0.186","100.0","42.9","42.9","0.0","14.3","0","0","3","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9115","IEP:FT LEVEL 5 (2ND 7 WKS)","Schaefer,Vance","7","7","3.757","0.186","100.0","71.4","28.6","0.0","0.0","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9116","IEP:FT LEVEL 5 (2ND 7 WKS)","Meyer,Donald Lee","9","9","2.200","0.000","100.0","55.6","0.0","0.0","11.1","3","1","1","3","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9117","IEP:FT LEVEL 5 (2ND 7 WKS)","Meyer,Donald Lee","9","9","2.200","0.000","100.0","55.6","0.0","0.0","11.1","3","1","1","3","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9118","IEP:FT LEVEL 5 (2ND 7 WKS)","Raymond,Cathy","9","9","2.678","0.000","100.0","55.6","0.0","22.2","11.1","1","2","1","2","0","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","075","9119","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","9","9","2.222","0.000","100.0","33.3","22.2","0.0","22.2","2","1","1","1","2","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9129","IEP:FT LEVEL 6 (2ND 7 WKS)","Thomas,Kimberly","10","12","1.170","0.019","100.0","20.0","10.0","0.0","10.0","8","0","2","0","0","1","0","0","0","0","0","0","1","6","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9130","IEP:FT LEVEL 6 (2ND 7 WKS)","Rolfs,Beverly Lynn","10","12","2.720","0.019","100.0","20.0","50.0","10.0","10.0","3","0","2","0","4","0","1","1","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9131","IEP:FT LEVEL 6 (2ND 7 WKS)","Vogelsang,Carly L","10","12","1.140","0.019","100.0","0.0","30.0","10.0","10.0","7","0","0","0","0","2","1","0","0","1","0","1","0","5","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9132","IEP:FT LEVEL 6 (2ND 7 WKS)","Vogelsang,Carly L","10","12","1.140","0.019","100.0","0.0","30.0","10.0","10.0","7","0","0","0","0","2","1","0","0","1","0","1","0","5","0","2","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9133","IEP:FT LEVEL 6 (2ND 7 WKS)","Anderson,Vicki Ann Michael","14","14","2.021","0.000","100.0","21.4","7.1","35.7","21.4","2","0","3","0","0","0","1","1","4","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9134","IEP:FT LEVEL 6 (2ND 7 WKS)","Anderson,Vicki Ann Michael","14","14","2.379","0.000","100.0","28.6","21.4","21.4","14.3","2","0","2","2","2","0","1","2","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9135","IEP:FT LEVEL 6 (2ND 7 WKS)","Thomas,Kimberly","10","10","1.770","0.000","100.0","10.0","10.0","50.0","10.0","2","0","0","1","1","0","0","2","1","2","0","0","1","2","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9136","IEP:FT LEVEL 6 (2ND 7 WKS)","Rolfs,Beverly Lynn","13","13","2.738","0.000","100.0","30.8","38.5","15.4","0.0","2","0","4","0","3","2","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9137","IEP:FT LEVEL 6 (2ND 7 WKS)","Vogelsang,Carly L","14","14","0.979","0.000","100.0","14.3","7.1","7.1","7.1","9","0","1","1","1","0","0","0","1","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9138","IEP:FT LEVEL 6 (2ND 7 WKS)","Vogelsang,Carly L","14","14","0.979","0.000","100.0","14.3","7.1","7.1","7.1","9","0","1","1","1","0","0","0","1","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9139","IEP:FT LEVEL 6 (2ND 7 WKS)","Shettle,Denise Carolyn","14","14","1.907","0.000","100.0","21.4","14.3","28.6","7.1","4","2","0","1","1","1","0","2","0","2","0","0","1","4","0","0","0","0","0","0","0","0","0","0","09-09-2011",
"Second Summer Session 2011","4115SS2","","","SLST","SLST-T","076","9140","IEP:FT LEVEL 6 (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","13","13","1.569","0.000","100.0","23.1","15.4","0.0","23.1","5","1","2","0","0","1","1","0","0","0","0","2","1","5","0","0","0","0","0","0","0","0","0","0","09-09-2011",
