"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-L","506","5554","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-S","102","12138","ELEMENTARY SWAHILI 2","","14","14","3.386","2.898","0","50.0","42.9","7.1","0.0","0","0","4","3","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-S","102","12152","ELEMENTARY SWAHILI 2","Omar,Alwiya Saleh","19","19","3.521","2.823","0","57.9","31.6","10.5","0.0","0","3","7","1","3","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-S","202","12151","INTERMEDIATE SWAHILI 2","Kavaya,Susan","7","7","2.529","3.162","0","42.9","14.3","14.3","14.3","1","3","0","0","0","0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-S","202","12156","INTERMEDIATE SWAHILI 2","Kavaya,Susan","18","19","2.661","3.015","0","33.3","27.8","22.2","16.7","1","1","2","3","0","1","4","3","0","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-S","302","2923","ADVANCED SWAHILI 2","Omar,Alwiya Saleh","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-W","102","6174","ELEMENTARY WOLOF II","Lo,Cheikh Tidiane","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-X","491","2906","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-X","602","10839","INTERMEDIATE WOLOF","Lo,Cheikh Tidiane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-X","702","8852","ADVANCED WOLOF","Lo,Cheikh Tidiane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-Y","102","7606","ELEMENTARY YORUBA II","Ehineni,Taiwo Oluwaseun","6","7","4","3.058","0","100.0","0.0","0.0","0.0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-Y","202","8526","INTERMEDIATE YORUBA II","Alabi,Victor Temitope","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-Y","302","9289","ADVANCED YORUBA II","Alabi,Victor Temitope","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-Z","102","4329","ELEMENTARY ZULU II","Dlamini,Betty Sibongile","15","16","3.32","3.179","0","46.7","46.7","6.7","0.0","1","1","4","2","1","3","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-Z","202","4330","INTERMEDIATE ZULU II","Dlamini,Betty Sibongile","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AFRI","AFRI-Z","502","4359","ELEMENTARY ZULU II","Dlamini,Betty Sibongile","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","8W1","Eight Week - First","AMST","AMST-A","100","29176","WHAT IS AMERICA?","Halloran,Vivian","75","102","3.743","3.375","0","84.0","10.7","2.7","1.3","28","31","29","3","2","5","1","1","1","0","0","1","0","1","0","27","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","100","4766","WHAT IS AMERICA?","Anderson,Paul Allen","70","84","2.671","2.983","0","31.4","27.1","27.1","5.7","20","4","10","8","6","11","2","6","11","2","1","2","1","6","5","9","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","100","6753","WHAT IS AMERICA?","Wester,Maisha","36","46","2.483","2.953","0","13.9","41.7","27.8","13.9","11","0","3","2","2","6","7","5","4","1","2","2","1","1","4","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","AMST","AMST-A","200","29175","COMPARATIVE AMER IDENTITIES","Cruz Rios,Yari E","40","43","3.415","3.282","0","67.5","20.0","7.5","2.5","4","3","11","13","3","5","0","1","2","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","200","33624","COMPARATIVE AMER IDENTITIES","Inouye,Karen M","38","47","3.129","3.184","0","42.1","44.7","10.5","2.6","9","0","3","13","3","9","5","0","3","1","0","0","1","0","2","7","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","8W2","Eight Week - Second","AMST","AMST-A","201","29177","U.S. MOVEMENTS & INSTITUTIONS","Frazier,Lessie Jo","61","104","2.78","2.936","1.3","54.1","9.8","14.8","6.6","52","14","13","6","3","1","2","1","7","1","0","1","3","9","11","27","5","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","201","33656","U.S. MOVEMENTS & INSTITUTIONS","Lee,Sonia Song-Ha","30","43","2.983","2.991","0","40.0","33.3","20.0","3.3","14","1","7","4","3","2","5","3","2","1","0","0","1","1","2","11","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","202","29178","U.S. ARTS AND MEDIA","Anderson,Paul Allen","26","50","2.415","2.748","0","7.7","57.7","19.2","3.8","27","0","2","0","3","5","7","1","3","1","0","1","0","3","13","10","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","202","29179","U.S. ARTS AND MEDIA","Wolfskill,Phoebe","25","40","2.868","2.973","0","32.0","40.0","24.0","4.0","15","0","4","4","0","4","6","1","2","3","1","0","0","0","0","14","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","275","12697","INDIGENOUS WRLDVWS IN AMERICAS","Cruz Rios,Yari E","34","39","3.388","3.082","2.9","64.7","20.6","11.8","0.0","6","3","8","11","4","2","1","2","2","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-A","350","12743","TOPICS: INTERDISCIPLINARY AMST","Seigel,Micol","24","34","2.708","3.014","0","33.3","29.2","25.0","0.0","13","0","6","2","0","6","1","3","3","0","0","0","0","3","2","8","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-G","751","33377","SEMINAR IN AMERICAN STUDIES","Cohn,Deborah","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-G","805","7297","PHD THESIS","Mowatt,Rasul A","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","AMST","AMST-G","901","1517","ADVANCED RESEARCH","Mowatt,Rasul A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","1518","BASIC HUMAN ANATOMY","Dougherty,George S.","36","46","2.781","3.32","0","38.9","33.3","8.3","8.3","14","2","6","6","5","5","2","2","0","1","0","2","1","4","4","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5058","BASIC HUMAN ANATOMY","Dougherty,George S.","37","46","2.484","3.204","0","29.7","21.6","29.7","10.8","12","2","6","3","1","4","3","2","4","5","2","1","1","3","3","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5059","BASIC HUMAN ANATOMY","Dougherty,George S.","36","41","2.864","3.304","0","36.1","36.1","11.1","13.9","6","5","4","4","4","3","6","0","3","1","4","1","0","1","3","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5060","BASIC HUMAN ANATOMY","Dougherty,George S.","34","41","2.406","2.978","0","20.6","32.4","23.5","8.8","12","3","4","0","6","4","1","3","3","2","1","1","1","5","3","3","1","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5061","BASIC HUMAN ANATOMY","Dougherty,George S.","29","45","1.941","2.796","0","24.1","13.8","20.7","13.8","24","3","3","1","2","2","0","2","0","4","2","2","0","8","8","8","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5062","BASIC HUMAN ANATOMY","Dougherty,George S.","34","42","2.526","3.191","0","32.4","20.6","26.5","14.7","10","2","4","5","3","1","3","4","1","4","0","3","2","2","5","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5063","BASIC HUMAN ANATOMY","Dougherty,George S.","34","40","2.438","3.101","0","29.4","29.4","17.6","8.8","11","2","3","5","3","3","4","2","1","3","1","1","1","5","5","0","0","0","1","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5064","BASIC HUMAN ANATOMY","Dougherty,George S.","37","45","2.441","3.186","0","29.7","18.9","29.7","8.1","13","4","4","3","4","2","1","3","4","4","2","1","0","5","4","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5065","BASIC HUMAN ANATOMY","Dougherty,George S.","36","41","2.453","3.096","0","25.0","36.1","16.7","11.1","9","3","3","3","2","4","7","1","3","2","1","2","1","4","3","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5066","BASIC HUMAN ANATOMY","Dougherty,George S.","36","45","2.789","3.249","0","36.1","25.0","27.8","5.6","11","2","5","6","3","3","3","4","4","2","2","0","0","2","3","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5067","BASIC HUMAN ANATOMY","Dougherty,George S.","32","44","2.238","2.925","0","25.0","21.9","25.0","6.3","19","2","2","4","1","3","3","6","2","0","2","0","0","7","4","8","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","215","5068","BASIC HUMAN ANATOMY","Dougherty,George S.","13","29","2.315","2.748","0","30.8","15.4","23.1","23.1","17","0","3","1","0","1","1","1","1","1","1","0","2","1","8","8","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","464","1530","HUMAN TISSUE BIOLOGY","Foley,John G","46","52","3.122","3.416","0","43.5","34.8","19.6","0.0","7","1","13","6","3","11","2","0","6","3","0","0","0","1","0","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","530","1534","SPECIAL TOPICS","Foley,John G","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","800","1535","RESEARCH IN ANATOMY","Foley,John G","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","850","1536","TOPICAL SEMINAR IN ANATOMY","O'Loughlin,Valerie D","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANAT","ANAT-A","878","6105","ANATOMY TEACHING PRACTICUM","O'Loughlin,Valerie D","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","107","33481","BECOMING HUMAN: EVOLUTION","Barros,Beatriz","25","27","3.12","3.209","0","40.0","40.0","12.0","8.0","2","1","4","5","5","5","0","1","1","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9081","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","24","3.265","3.05","0","47.8","34.8","17.4","0.0","1","2","2","7","3","4","1","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9082","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","29","3.339","3.04","0","56.5","34.8","4.3","0.0","7","2","7","4","2","5","1","0","0","1","0","0","0","1","0","5","0","0","1","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9083","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","28","3.787","3.286","0","82.6","17.4","0.0","0.0","5","2","13","4","2","1","1","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9084","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","27","3.642","3.068","0","70.8","25.0","4.2","0.0","3","4","9","4","2","4","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9085","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","29","3.404","3.051","0","60.9","30.4","8.7","0.0","6","0","5","9","2","4","1","0","1","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9086","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","27","3.633","3.085","3.8","83.3","12.5","0.0","0.0","4","2","12","6","1","1","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9087","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","30","3.477","3.063","0","68.2","27.3","0.0","0.0","9","0","8","7","4","0","2","0","0","0","0","0","0","1","2","6","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9088","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","25","3.352","2.962","0","52.2","43.5","0.0","0.0","3","0","9","3","3","4","3","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9089","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","25","3.35","3.044","0","50.0","45.5","0.0","0.0","4","1","5","5","5","4","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9090","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","25","3.438","3.002","0","70.8","16.7","8.3","0.0","2","0","8","9","3","1","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9091","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","26","3.762","2.879","0","76.2","23.8","0.0","0.0","5","0","13","3","4","0","1","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9092","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","25","3.675","3.142","0","75.0","25.0","0.0","0.0","1","1","8","9","3","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9093","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","26","3.061","2.829","4.2","26.1","65.2","4.3","0.0","4","0","4","2","3","8","4","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9094","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","26","3.15","2.928","0","37.5","45.8","12.5","0.0","3","1","2","6","6","5","0","2","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9095","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","28","3.217","3.216","0","70.8","12.5","4.2","0.0","7","0","8","9","2","1","0","1","0","0","0","0","0","3","0","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9096","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","27","3.017","3.107","0","26.1","60.9","8.7","0.0","5","1","4","1","2","10","2","0","1","1","0","0","0","1","0","4","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9097","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","25","3.086","3.032","0","28.6","57.1","14.3","0.0","4","0","3","3","3","4","5","1","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","122","9098","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","26","3.03","2.805","0","43.5","34.8","13.0","0.0","5","0","4","6","5","3","0","0","3","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","06-07-2019",
"Spring 2019","4192","1","Regular Academic Session","ANTH","ANTH-A","200","29449","TOPICS ANTH CULTURE AND SOC","Gilley,Brian Joseph","16","17","3.05","2.974","0","50.0","31.3","6.3","6.3","2","7","0","1","1","1","3","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","06-07-2019",
