"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","210","22882","WORKPLCE DISCRIM/FAIR EMPLYMNT","Sovereign,Nancy Rae","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","210","23261","WORKPLCE DISCRIM/FAIR EMPLYMNT","Sovereign,Nancy Rae","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","231","24710","GLOBALIZATION AND LABOR","Walker,Marquita R","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","240","18436","OCCUPATIONAL HEALTH & SAFETY","Sebelski Sr,Ronald Andrew","7","8","2.814","2.557","0","42.9","28.6","14.3","0.0","2","0","0","3","1","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","260","25659","LEADERSHIP & REPRESENTATION","Walker,Marquita R","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","33517","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","2","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","33518","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","11","12","2.255","2.815","0","45.5","9.1","9.1","9.1","4","0","4","1","0","0","1","0","0","1","0","0","1","3","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","33519","TOPICS IN LABOR STUDIES","Sovereign,Nancy Rae","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","33520","TOPICS IN LABOR STUDIES","Sovereign,Nancy Rae","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","33521","TOPICS IN LABOR STUDIES","Sovereign,Nancy Rae","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","33522","TOPICS IN LABOR STUDIES","Sovereign,Nancy Rae","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","290","37389","TOPICS IN LABOR STUDIES","Todman,Kelly Erin","10","12","1.74","2.306","0","20.0","10.0","30.0","10.0","5","1","0","1","0","1","0","0","3","0","0","0","1","3","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","314","24028","ETHICAL DILEMMAS IN WORKPLACE","Walker,Marquita R","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","314","29352","ETHICAL DILEMMAS IN WORKPLACE","Walker,Marquita R","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","315","25644","THE ORGANIZATION OF WORK","Koso,Gregor Allyn","6","8","2.117","2.991","33.3","33.3","16.7","16.7","0.0","4","1","0","1","0","1","0","0","1","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","320","18437","GRIEVANCE ARBITRATION","Davis,Charles","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","350","25645","ISS IN COLLECTIVE BARGAINING","Siddiqui,Shariq Ahmed","6","8","2.55","2.674","42.9","0.0","50.0","50.0","0.0","2","0","0","0","1","2","0","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","370","25944","LABOR AND RELIGION","Mishler,Paul C","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","385","18438","CLASS, RACE, GENDER & WORK","Duggan,Lynn S.","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","385","22888","CLASS, RACE, GENDER & WORK","Duggan,Lynn S.","2","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","385","23262","CLASS, RACE, GENDER & WORK","Takahashi,Beverly","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","390","25031","TOPICS IN LABOR STUDIES","Duggan,Lynn S.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","390","26796","TOPICS IN LABOR STUDIES","Duggan,Lynn S.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","390","33523","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","390","33524","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","390","33525","TOPICS IN LABOR STUDIES","Chary,Lin Kaatz","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","NON","Non Standard Session","LSTU","LSTU-L","495","37499","DIRECTED LABOR STUDY","Queiro-Tajalli,Irene R.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-C","102","22150","ELEMENTARY HAITIAN CREOLE II","Tezil,David","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-C","202","22006","INTERMEDIATE HAITIAN CREOLE II","Tezil,David","6","6","3.617","3.134","0","66.7","33.3","0.0","0.0","0","0","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-C","502","23288","ELEMENTARY HAITIAN CREOLE II","Tezil,David","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","211","26343","CONTEMP PROB LATIN AMERICA","McGraw,Jason P.","8","11","3.625","3.441","0","62.5","37.5","0.0","0.0","3","0","2","3","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","426","22156","SPEC TPCS LATIN AM & CARIB ST","James,Danny","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","495","18442","U/G RDGS LATIN AM & CARIB STDS","Greene,Shane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","495","26401","U/G RDGS LATIN AM & CARIB STDS","Greene,Shane","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","526","25579","SPEC TPCS LATIN AM & CARIB ST","Diaz,Arlene","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","803","18443","INDIV READING IN LAT AM STDS","Greene,Shane","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-L","803","26402","INDIV READING IN LAT AM STDS","Greene,Shane","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-M","202","23432","INTERMEDIATE YUCATEC MAYA II","Castaneda,Quetzil E","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-M","502","22005","ELEMENTARY YUCATEC MAYA II","Castaneda,Quetzil E","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-Q","102","22002","ELEMENTARY QUECHUA II","Tandioy Jansasoy,Francisco","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-Q","202","22148","INTERMEDIATE QUECHUA II","Tandioy Jansasoy,Francisco","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","LTAM","LTAM-Q","502","22036","ELEMENTARY QUECHUA II","Tandioy Jansasoy,Francisco","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-A","643","30489","INTEGRAL EQUATIONS","Temam,Roger Meyer","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","116","18444","INTRODUCTION TO FINITE MATH I","Lithio,Daniel James","67","72","2.567","2.734","0","23.9","37.3","20.9","7.5","12","4","7","5","8","11","6","5","7","2","0","5","0","7","3","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","116","18445","INTRODUCTION TO FINITE MATH I","Gupta,Nikhil","66","75","2.32","2.599","0","13.6","39.4","22.7","15.2","15","2","5","2","4","12","10","3","10","2","4","6","0","6","4","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","116","18446","INTRODUCTION TO FINITE MATH I","Edge,Joshua Robert","28","29","2.586","2.808","0","25.0","35.7","25.0","3.6","4","4","1","2","2","6","2","2","3","2","0","1","0","3","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","116","35532","INTRODUCTION TO FINITE MATH I","Horton,Henry Theodore","15","18","2.047","2.198","0","20.0","20.0","20.0","26.7","5","1","1","1","0","3","0","1","2","0","0","3","1","2","3","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","117","18447","INTRODUCTION TO FINITE MATH II","Allen,Samantha","67","73","2.609","2.866","0","16.4","47.8","19.4","10.4","10","1","6","4","12","10","10","6","6","1","4","2","1","4","4","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","117","18448","INTRODUCTION TO FINITE MATH II","Patel,Pawan Prakash","61","71","2.959","2.973","0","37.7","41.0","11.5","6.6","12","1","10","12","8","3","14","2","5","0","2","1","1","2","7","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","117","18449","INTRODUCTION TO FINITE MATH II","Hong,Youngjoon","55","70","2.751","2.846","0","27.3","36.4","21.8","12.7","16","4","8","3","5","9","6","8","0","4","4","0","3","1","4","10","0","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","117","18450","INTRODUCTION TO FINITE MATH II","Lindsey,Zachery Alan","65","72","3.155","3.031","0","38.5","44.6","12.3","4.6","7","3","12","10","12","9","8","4","2","2","1","2","0","0","5","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-D","117","18451","INTRODUCTION TO FINITE MATH II","Zhang,Le","37","51","2.441","2.629","0","18.9","35.1","24.3","13.5","17","0","1","6","5","3","5","7","2","0","1","3","1","3","8","5","0","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-G","901","18452","ADVANCED RESEARCH","Weber,Matthias","30","31","4","3.89","100","100.0","0.0","0.0","0.0","1","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-J","111","20604","INTRO TO COLLEGE MATH I","Schrank,Brett A","17","19","1.165","2.175","0","0.0","17.6","17.6","35.3","7","0","0","0","0","0","3","1","1","1","1","3","2","5","2","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-J","111","33839","INTRO TO COLLEGE MATH I","Morton,Hannah Leigh","15","16","1.427","2.136","0","0.0","6.7","53.3","20.0","4","0","0","0","0","0","1","0","6","2","1","2","0","3","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-J","112","20605","INTRO TO COLLEGE MATH II","Hussung,Steven Randal","20","30","1.55","2.223","0","5.0","10.0","45.0","15.0","15","0","0","1","2","0","0","4","2","3","0","1","2","5","5","5","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-J","112","20606","INTRO TO COLLEGE MATH II","Ort,Michelle M","15","18","1.62","2.078","0","13.3","20.0","6.7","33.3","7","0","1","1","1","1","1","1","0","0","1","4","0","4","2","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-J","113","20607","INTRO TO CALCULUS W/ APPLICATN","Johnson,Matthew Blake","23","25","2.135","2.72","0","26.1","17.4","26.1","8.7","7","2","2","2","0","3","1","1","4","1","0","2","0","5","1","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-J","113","20608","INTRO TO CALCULUS W/ APPLICATN","Carter,Anne Toulson","19","26","1.774","2.487","0","5.3","31.6","21.1","21.1","11","1","0","0","1","2","3","0","4","0","2","1","1","4","4","3","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-K","310","18453","STATISTICAL TECHNIQUES","Livingston,Charles","65","81","3.014","3.313","1.3","26.2","52.3","21.5","0.0","16","3","9","5","3","25","6","2","11","1","0","0","0","0","6","6","4","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-K","310","21833","STATISTICAL TECHNIQUES","Wu,Yilun","37","50","2.811","3.097","2.5","27.0","43.2","21.6","0.0","16","1","6","3","7","3","6","4","2","2","0","0","0","3","3","10","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","MATH","MATH-M","014","18454","BASIC ALGEBRA","Haggerty,Patrick Valentine","3","27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","8W1","Eight Week - First","MATH","MATH-M","018","22091","BASIC ALGEBRA FOR FINITE MATH","Parker,Chelsie","4","43","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
