"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","246","7173","ELEM GOV/NONPRFT FIN ACCT CYC","McCaster,Antonette L","15","18","3.4","3.114","81.3","60.0","20.0","20.0","0.0","3","4","5","0","1","1","1","0","3","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","252","7003","CAREER DEVELOPMENT & PLANNING","Erwin III,J Wesley","21","22","3.686","2.858","76.2","76.2","19.0","4.8","0.0","1","8","6","2","1","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","336","7626","MGT CNCPT&APPL II PB&PRVT  ORG","Hughes,Cheryl Kay","17","21","3.788","2.97","77.8","82.4","17.6","0.0","0.0","4","0","11","3","1","2","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","348","7627","MANAGEMENT SCIENCE","Alexeev,Alexander","18","23","2.356","2.776","100","16.7","22.2","44.4","16.7","5","0","1","2","1","2","1","0","5","3","3","0","0","0","2","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","361","5994","FINANCIAL MANAGEMENT","Renner,Terri L.","26","32","2.035","2.833","100","0.0","34.6","46.2","15.4","7","0","0","0","1","3","5","2","5","5","2","0","2","1","3","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","369","5306","MANAGING INFORMATION TECH","England,Chris","37","43","3.719","3.119","63.2","86.5","5.4","8.1","0.0","6","0","27","5","0","0","2","0","2","1","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","369","8174","MANAGING INFORMATION TECH","Niswander,Mark A","37","41","3.443","2.906","62.5","54.1","37.8","8.1","0.0","4","2","8","10","8","4","2","2","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","369","8628","MANAGING INFORMATION TECH","Niswander,Mark A","23","39","3.317","2.885","61.3","39.1","52.2","8.7","0.0","16","1","4","4","9","1","2","0","0","2","0","0","0","0","8","8","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","372","4727","GOVERNMENT FINANCE AND BUDGETS","Lehmkuhler,Philip Gerard","32","35","3.019","2.986","78.1","31.3","43.8","21.9","0.0","4","1","3","6","5","8","1","4","3","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","373","7413","HUMAN RESOURCE MGMT PUB SECTOR","Hughes,Cheryl Kay","26","26","3.358","3.051","76.9","53.8","38.5","7.7","0.0","0","0","5","9","3","3","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","379","7928","PERF MEASUREMENT&PROGRAM EVAL","Ratcliff,Kathleen Anderson","18","20","2.75","2.803","90","5.6","55.6","38.9","0.0","2","0","0","1","5","5","0","3","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","380","4729","INTERNSHIP PUB & ENVIR AFFAIRS","Bolyard,Elizabeth A","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","380","8383","INTERNSHIP PUB & ENVIR AFFAIRS","Bolyard,Elizabeth A","0","37","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","13781","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","54","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","13782","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","55","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","13783","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","53","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","13784","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","53","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","13789","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","52","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","13790","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","54","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","381","4730","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","5477","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","8384","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","381","8473","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","112","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","8581","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","51","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","381","8582","PROFESSIONAL EXPERIENCE","Bolyard,Elizabeth A","0","51","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","412","5428","LEADERSHIP AND ETHICS","Kruzan,Mark R.","38","39","3.453","3.003","86.8","60.5","34.2","2.6","0.0","2","3","9","11","6","5","2","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","4W1","Four Week - First","SPEA","SPEA-V","432","13767","LABOR REL IN THE PUBLIC SECTOR","Sklar,Pamela S.","19","26","3.689","3.147","100","73.7","26.3","0.0","0.0","7","3","5","6","4","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","OVS","Overseas Study","SPEA","SPEA-V","450","15519","CONTEM ISSUES IN PUBLIC AFF","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","OVS","Overseas Study","SPEA","SPEA-V","450","15524","CONTEM ISSUES IN PUBLIC AFF","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","450","5997","CONTEM ISSUES IN PUBLIC AFF","Cox,David K","7","15","3.714","2.802","88.9","71.4","28.6","0.0","0.0","8","0","4","1","1","1","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","450","6426","CONTEM ISSUES IN PUBLIC AFF","DeLong,Brian","6","7","3.117","2.683","100","33.3","50.0","16.7","0.0","1","0","0","2","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","450","7998","CONTEM ISSUES IN PUBLIC AFF","Afoaku,Osita","9","12","3.322","3.127","100","22.2","77.8","0.0","0.0","3","0","1","1","4","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","479","13768","EMPL RECRUTMNT & SELEC PUB SEC","McCann,Kristi","9","13","2.522","2.743","90.9","22.2","33.3","33.3","0.0","5","0","0","2","1","1","1","1","2","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","482","13800","OVERSEAS TOPICS-PUBLIC AFFAIRS","Kuhar,Ursula Maria","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","13805","OVERSEAS TOPICS-PUBLIC AFFAIRS","Herzig,Monika Gm","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","6423","OVERSEAS TOPICS-PUBLIC AFFAIRS","Graham,John D.","8","8","3.675","3.001","100","75.0","25.0","0.0","0.0","0","0","2","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7023","OVERSEAS TOPICS-PUBLIC AFFAIRS","Foley Jr,William Albert","27","28","3.944","3.426","60.7","100.0","0.0","0.0","0.0","1","3","19","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7418","OVERSEAS TOPICS-PUBLIC AFFAIRS","Branham,Gary Lee","23","23","3.987","3.414","73.9","100.0","0.0","0.0","0.0","0","5","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","482","7420","OVERSEAS TOPICS-PUBLIC AFFAIRS","Audretsch,David B","19","19","4","3.534","84.2","100.0","0.0","0.0","0.0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","482","7553","OVERSEAS TOPICS-PUBLIC AFFAIRS","Helmke,Paul","23","23","4","3.714","65.2","100.0","0.0","0.0","0.0","0","4","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7632","OVERSEAS TOPICS-PUBLIC AFFAIRS","Wadzinski,Lester Alan","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","482","7946","OVERSEAS TOPICS-PUBLIC AFFAIRS","Grundmann,Daniel J.","15","15","3.573","3.322","80","73.3","26.7","0.0","0.0","0","2","2","7","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7954","OVERSEAS TOPICS-PUBLIC AFFAIRS","Heim,Bradley","10","10","3.94","3.511","100","100.0","0.0","0.0","0.0","0","1","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","482","7956","OVERSEAS TOPICS-PUBLIC AFFAIRS","Duncan,Denvil","6","6","3.667","3.492","83.3","66.7","33.3","0.0","0.0","0","0","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7958","OVERSEAS TOPICS-PUBLIC AFFAIRS","Thomson,Ann Marie","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7963","OVERSEAS TOPICS-PUBLIC AFFAIRS","Graham,John D.","10","10","3.76","3.341","100","100.0","0.0","0.0","0.0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7964","OVERSEAS TOPICS-PUBLIC AFFAIRS","Brass,Jennifer","9","9","3.556","3.282","66.7","55.6","44.4","0.0","0.0","0","0","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","7967","OVERSEAS TOPICS-PUBLIC AFFAIRS","Brass,Jennifer","9","9","3.289","3.315","100","22.2","77.8","0.0","0.0","0","0","0","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","8389","OVERSEAS TOPICS-PUBLIC AFFAIRS","Gronbjerg,Kirsten A.","12","12","3.8","3.534","75","100.0","0.0","0.0","0.0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","482","8435","OVERSEAS TOPICS-PUBLIC AFFAIRS","Lame,Marc Louis","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","506","13795","STAT ANALYS FOR EFF DEC MAKING","Rabovsky,Tom","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","506","13796","STAT ANALYS FOR EFF DEC MAKING","Rabovsky,Tom","8","12","3.875","3.85","0","87.5","12.5","0.0","0.0","4","5","1","1","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","8W1","Eight Week - First","SPEA","SPEA-V","517","13797","PUBLIC MANAGEMENT ECONOMICS","Ross,Justin","15","19","3.473","3.446","18.8","66.7","20.0","13.3","0.0","4","1","5","4","1","2","0","0","2","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","540","7630","LAW AND PUBLIC AFFAIRS","Christensen,Robert Kay","32","35","3.544","3.505","6.1","65.6","18.8","12.5","3.1","3","0","19","2","6","0","0","4","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","550","13798","TOPICS IN PUBLIC AFFAIRS","Alter,Jeanie","18","18","3.922","3.659","33.3","88.9","11.1","0.0","0.0","0","6","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","550","7631","TOPICS IN PUBLIC AFFAIRS","Engbers,Trent Aaron","16","20","4","3.755","0","100.0","0.0","0.0","0.0","4","12","4","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","550","7999","TOPICS IN PUBLIC AFFAIRS","Afoaku,Osita","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","550","8335","TOPICS IN PUBLIC AFFAIRS","Lame,Marc Louis","22","22","3.418","3.601","40.9","50.0","50.0","0.0","0.0","0","0","5","6","1","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-07-2018",
"Summer 2018","4185","6W1","Six Week - First","SPEA","SPEA-V","580","4739","READINGS IN PUBLIC AFFAIRS","Gazley,Beth","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","6W2","Six Week - Second","SPEA","SPEA-V","580","5134","READINGS IN PUBLIC AFFAIRS","Gazley,Beth","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","582","13801","OVERSEAS TOPICS-PUBLIC AFFAIRS","Kuhar,Ursula Maria","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","582","7416","OVERSEAS TOPICS-PUBLIC AFFAIRS","Audretsch,David B","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS1","Non Standard Session 1","SPEA","SPEA-V","582","7957","OVERSEAS TOPICS-PUBLIC AFFAIRS","Duncan,Denvil","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","582","7960","OVERSEAS TOPICS-PUBLIC AFFAIRS","Thomson,Ann Marie","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","582","7966","OVERSEAS TOPICS-PUBLIC AFFAIRS","Brass,Jennifer","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","582","7970","OVERSEAS TOPICS-PUBLIC AFFAIRS","Branham,Gary Lee","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","NS2","Non Standard Session 2","SPEA","SPEA-V","582","8390","OVERSEAS TOPICS-PUBLIC AFFAIRS","Gronbjerg,Kirsten A.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
"Summer 2018","4185","1","Regular Academic Session","SPEA","SPEA-V","585","8642","PRACTICUM IN PUBLIC AFFAIRS","Redman,Miranda Darlene","0","118","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-07-2018",
