"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-C","534","22366","THIRD YEAR CHINESE II","Lin,Chien-Jer Charles","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-C","544","22540","FOURTH YEAR CHINESE II","Bao,Yingling","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-C","557","29413","CHINESE IN HUMANITIES","Chen,Yea-Fen","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-C","598","17329","PEDAGOGY PROJECT","Sarra,Edith Lorraine","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-C","801","17331","PHD THESIS","Sarra,Edith Lorraine","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","100","30574","EAST ASIA: AN INTRODUCTION","Robinson,Michael E.","72","92","2.665","2.956","2.6","22.2","38.9","26.4","6.9","24","1","7","8","8","16","4","9","7","3","1","4","0","4","4","16","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","110","23240","POPULAR CULTURE IN EAST ASIA","O'Bryan,Scott Patrick","66","95","2.673","2.907","2.7","24.2","39.4","21.2","10.6","32","1","7","8","8","9","9","6","5","3","5","1","1","3","7","22","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","201","30577","ISS IN EAST ASIAN LITERATURE","Sarra,Edith Lorraine","8","16","3.55","3.053","18.2","62.5","37.5","0.0","0.0","8","0","3","2","1","1","1","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","203","29422","ISS EAST ASIAN CULTURAL HIST","Oxenboell,Morten","3","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","8W2","Eight Week - Second","EALC","EALC-E","233","37239","SURVEY OF KOREAN CIVILIZATION","Robinson,Michael E.","20","22","2.405","2.415","0","20.0","40.0","20.0","5.0","5","0","2","2","2","4","2","1","1","2","0","1","0","3","1","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","300","29431","STDS IN EAST ASIAN LITERATURE","Xiao,Tie","22","29","2.873","2.864","13","31.8","40.9","22.7","0.0","8","0","4","3","1","4","4","1","3","1","0","0","0","1","1","6","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","300","29440","STDS IN EAST ASIAN LITERATURE","Suzuki,Michiko","21","24","3.229","2.675","17.4","42.9","52.4","0.0","0.0","4","0","6","3","2","6","3","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","8W2","Eight Week - Second","EALC","EALC-E","301","37152","CHINESE LANGUAGE & CULTURE","Lin,Chien-Jer Charles","21","23","3.305","2.599","0","33.3","66.7","0.0","0.0","2","0","2","5","7","3","4","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","310","29448","INTRO TO EAST ASIAN STUDIES","Kasza,Gregory J.","20","24","2.94","3.141","45.5","40.0","25.0","30.0","5.0","4","0","5","3","1","0","4","3","2","1","0","1","0","0","1","2","1","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","322","29457","MODERN JAPANESE LITERATURE","Suzuki,Michiko","32","35","3.406","2.977","23.5","56.3","37.5","6.3","0.0","3","0","9","9","3","3","6","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","332","29466","CHINESE LITERATURE SINCE 1300","Xiao,Tie","21","40","3.038","2.908","0","28.6","52.4","19.0","0.0","19","1","2","3","2","5","4","2","1","1","0","0","0","0","3","16","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","336","29475","GHOSTS, IMMORTALS, ANIMAL SPIR","Luo,Manling","30","34","3.043","2.981","25.8","50.0","23.3","20.0","3.3","5","0","7","8","1","4","2","2","2","2","0","1","0","1","1","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","350","33323","STUDIES IN EAST ASIAN SOCIETY","Kennedy,Scott","7","10","2.7","2.799","50","28.6","28.6","28.6","0.0","4","0","1","1","2","0","0","2","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","350","33836","STUDIES IN EAST ASIAN SOCIETY","Michelson,Ethan","6","8","3.5","3.051","0","50.0","50.0","0.0","0.0","2","0","3","0","1","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","350","33888","STUDIES IN EAST ASIAN SOCIETY","Friedman,Sara Lizbeth","1","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","350","34632","STUDIES IN EAST ASIAN SOCIETY","Robinson,Michael E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","351","29493","STUDIES IN EAST ASIAN THOUGHT","Lee,Hyo Sang","3","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","352","29501","STUDIES IN EAST ASIAN HISTORY","Oxenboell,Morten","11","15","3.182","2.866","45.5","54.5","27.3","9.1","0.0","5","1","3","2","1","2","0","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","352","29509","STUDIES IN EAST ASIAN HISTORY","Rubinger,Richard","11","23","2.909","2.831","15.8","36.4","36.4","18.2","0.0","13","0","4","0","0","3","1","1","1","0","0","0","0","1","8","4","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","354","29516","SOCIETY & EDUCATION IN JAPAN","Rubinger,Richard","19","34","3.237","3.046","25.9","42.1","47.4","10.5","0.0","15","0","2","6","2","5","2","1","1","0","0","0","0","0","7","7","0","0","1","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","26702","TOPICS IN EAST ASIAN STUDIES","Michelson,Ethan","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","30579","TOPICS IN EAST ASIAN STUDIES","Xiao,Tie","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","30580","TOPICS IN EAST ASIAN STUDIES","Suzuki,Michiko","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","30581","TOPICS IN EAST ASIAN STUDIES","Lee,Hyo Sang","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","30582","TOPICS IN EAST ASIAN STUDIES","Luo,Manling","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","33321","TOPICS IN EAST ASIAN STUDIES","Kennedy,Scott","6","7","3.717","3.503","0","66.7","33.3","0.0","0.0","1","0","3","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","34231","TOPICS IN EAST ASIAN STUDIES","Rubinger,Richard","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","34232","TOPICS IN EAST ASIAN STUDIES","Rubinger,Richard","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","34366","TOPICS IN EAST ASIAN STUDIES","Friedman,Sara Lizbeth","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","505","34634","TOPICS IN EAST ASIAN STUDIES","Robinson,Michael E.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","595","17335","INDIVIDUAL READINGS","Sarra,Edith Lorraine","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-E","700","17338","M. A. THESIS","Sarra,Edith Lorraine","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-G","901","17339","ADVANCED RESEARCH","Sarra,Edith Lorraine","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-H","499","17341","HONORS THESIS","Lin,Chien-Jer Charles","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","102","17342","ELEMENTARY JAPANESE 2","Matsubara,Misako","32","37","2.741","2.863","5.9","21.9","34.4","40.6","3.1","5","1","4","2","5","3","3","4","3","6","1","0","0","0","2","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","102","17343","ELEMENTARY JAPANESE 2","Matsubara,Misako","44","55","3.018","3.051","4.3","29.5","45.5","20.5","2.3","12","1","5","7","11","6","3","6","1","2","1","0","0","1","2","9","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","102","17352","ELEMENTARY JAPANESE 2","Matsubara,Misako","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","102","27909","ELEMENTARY JAPANESE 2","Matsubara,Misako","50","53","2.894","3.09","6","32.0","42.0","20.0","2.0","5","3","7","6","6","6","9","3","2","5","0","1","0","2","0","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","202","17362","SECOND YEAR JAPANESE 2","Akiyama,Yasuko","42","47","2.931","3.099","7.1","28.6","42.9","21.4","2.4","7","1","7","4","11","5","2","4","2","3","1","0","0","2","0","5","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","202","23510","SECOND YEAR JAPANESE 2","Akiyama,Yasuko","27","30","3.056","3.122","14.3","33.3","51.9","7.4","7.4","3","0","4","5","6","5","3","0","0","2","0","1","1","0","1","2","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","202","23511","SECOND YEAR JAPANESE 2","Akiyama,Yasuko","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","302","17372","THIRD YEAR JAPANESE 2","Kuriyama,Keiko","28","29","3.193","3.041","28.6","46.4","32.1","17.9","3.6","1","1","9","3","3","5","1","1","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","302","25362","THIRD YEAR JAPANESE 2","Kuriyama,Keiko","6","7","3.333","3.596","42.9","66.7","0.0","33.3","0.0","1","0","2","2","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","402","17375","FOURTH-YEAR JAPANESE II","Matsubara,Misako","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","425","29525","TEACHING JAPANESE LANGUAGE","Kuriyama,Keiko","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","461","29534","LITERARY JAPANESE","Sarra,Edith Lorraine","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","506","29543","LITERARY JAPANESE I","Sarra,Edith Lorraine","6","6","3.833","3.729","100","83.3","16.7","0.0","0.0","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","525","29551","TCH JAPANESE FOREIGN/SEC LANG","Kuriyama,Keiko","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","534","25363","THIRD YEAR JAPANESE II","Kuriyama,Keiko","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-J","598","17377","PEDOGOGY PROJECT","Sarra,Edith Lorraine","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-K","102","17380","ELEMENTARY KOREAN 2","Lee,Hyo Sang","39","46","3.39","3.193","19.5","66.7","15.4","12.8","5.1","7","6","8","12","4","2","0","1","3","1","2","0","0","0","2","5","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-K","102","17382","ELEMENTARY KOREAN 2","Lee,Hyo Sang","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-K","202","17384","SECOND YEAR KOREAN 2","Oh,Eun Young","23","24","3.604","3.205","4.3","73.9","21.7","4.3","0.0","1","1","8","8","1","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-K","302","17388","THIRD YEAR KOREAN 2","Oh,Eun Young","11","15","3.645","3.264","8.3","72.7","27.3","0.0","0.0","4","3","2","3","1","1","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-K","402","26127","FOURTH YEAR KOREAN II","Kim,Jungsoo","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","EALC","EALC-K","502","26129","FOURTH-YEAR KOREAN II","Kim,Jungsoo","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","ECON","ECON-E","201","17390","INTRO TO MICROECONOMICS","Jin,Hao","51","75","2.604","2.999","1.7","25.5","37.3","19.6","9.8","28","2","8","3","3","13","3","6","0","4","1","0","4","4","8","16","0","0","0","0","0","0","0","0","06-13-2014",
"Spring 2014","4142","1","Regular Academic Session","ECON","ECON-E","201","17391","INTRO TO MICROECONOMICS","Olson,Peter","299","388","2.696","3.159","0.8","24.7","42.8","18.1","8.7","106","5","33","36","40","45","43","19","26","9","11","7","8","17","56","32","0","0","1","0","0","0","0","0","06-13-2014",
