"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","504"," 9705","CATALOGING","Park,Taemin","   9","  10","3.922","3.884","77.8","88.9","11.1","0.0","0.0","1","   2","   6","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","505","12579","EVALUATION OF RESOURCES & SVCS","Demarest,Bradford Finch","   7","  11","3.857","3.869","90.0","85.7","14.3","0.0","0.0","4","   0","   5","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","516","10874","HUMAN-COMPUTER INTERACTION","Ekbia,Hamid","   9","  10","3.900","3.644","60.0","100.0","0.0","0.0","0.0","1","   1","   5","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","519","12105","EVALUATION OF INFO SYSTEMS","Yan,Erjia","  10","  10","3.600","3.795","90.0","90.0","0.0","0.0","0.0","1","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","523","10804","SCIENCE AND TECHNOLOGY INFO","Winterman,Brian Joseph","   4","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","525","10867","GOVERNMENT INFORMATION","Morrison,Andrea Marie","   7","   8","4.000","3.859","100.0","100.0","0.0","0.0","0.0","1","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","551","11041","LIBRARY MANAGEMENT","Fichman,Pnina","  19","  21","3.853","3.791","75.0","94.7","5.3","0.0","0.0","2","   0","  12","   6","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","580","11042","HISTORY OF LIBRARIES","Dekydtspotter,Lori Lynn","  16","  16","3.894","3.742","87.5","87.5","12.5","0.0","0.0","0","   0","  13","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","601","12814","DIRECTED READINGS","Jacob,Elin K.","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601","12841","DIRECTED READINGS","Shaw,Debora Jane","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601","12846","DIRECTED READINGS","Silver,Joel B.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601","12849","DIRECTED READINGS","Walsh,John Anthony","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","601","12854","DIRECTED READINGS","Bantin,Philip Charles","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601","12864","DIRECTED READINGS","Cronin,Blaise","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601","13059","DIRECTED READINGS","Sugimoto,Cassidy Rose","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","601"," 9714","DIRECTED READINGS","Rosenbaum,Howard S.","   1","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601"," 9715","DIRECTED READINGS","Rosenbaum,Howard S.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","601"," 9716","DIRECTED READINGS","Rosenbaum,Howard S.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","601"," 9717","DIRECTED READINGS","Rosenbaum,Howard S.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","602","12900","DIRECTED RESEARCH","Sugimoto,Cassidy Rose","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","602","12904","DIRECTED RESEARCH","Walsh,John Anthony","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","602","12909","DIRECTED RESEARCH","Borner,Katy","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","602","12910","DIRECTED RESEARCH","Borner,Katy","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","602"," 9708","DIRECTED RESEARCH","Rosenbaum,Howard S.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLIS","SLIS-S","603","10647","WORKSHOP IN LIBRARY & INFO SCI","Ekbia,Hamid","   6","   7","3.783","3.311","85.7","83.3","16.7","0.0","0.0","1","   1","   4","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","603","10868","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","   9","  11","4.000","3.844","90.0","100.0","0.0","0.0","0.0","2","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   1","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","603","10869","WORKSHOP IN LIBRARY & INFO SCI","Hardesty,Juliet Louise","  15","  15","3.540","3.813","73.3","60.0","40.0","0.0","0.0","0","   0","   5","   4","   3","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLIS","SLIS-S","603","10870","WORKSHOP IN LIBRARY & INFO SCI","East,Patrick","   7","   8","3.814","3.802","85.7","85.7","14.3","0.0","0.0","1","   0","   4","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS2","Non Standard Session 2","SLIS","SLIS-S","603","10871","WORKSHOP IN LIBRARY & INFO SCI","Ding,Ying","  11","  13","3.945","3.846","81.8","100.0","0.0","0.0","0.0","2","   2","   7","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","603","10872","WORKSHOP IN LIBRARY & INFO SCI","Liss,Jennifer Ann","   7","   7","3.957","3.905","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS2","Non Standard Session 2","SLIS","SLIS-S","603","10873","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","  13","  15","4.000","3.783","76.9","100.0","0.0","0.0","0.0","2","   0","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLIS","SLIS-S","603","10932","WORKSHOP IN LIBRARY & INFO SCI","Ding,Ying","  10","  10","3.970","3.807","100.0","100.0","0.0","0.0","0.0","0","   2","   7","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","603","11107","WORKSHOP IN LIBRARY & INFO SCI","Scheidt,Lois Ann","   8","   8","3.963","3.896","100.0","100.0","0.0","0.0","0.0","0","   0","   7","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS2","Non Standard Session 2","SLIS","SLIS-S","603","11176","WORKSHOP IN LIBRARY & INFO SCI","Vought,Virginia Vasquez","  13","  16","3.800","3.828","84.6","92.3","0.0","7.7","0.0","3","   3","   7","   2","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS2","Non Standard Session 2","SLIS","SLIS-S","603","12079","WORKSHOP IN LIBRARY & INFO SCI","Abdul-Mageed,Muhammad Mostafa","  10","  10","3.940","3.617","100.0","100.0","0.0","0.0","0.0","0","   0","   8","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLIS","SLIS-S","603","12239","WORKSHOP IN LIBRARY & INFO SCI","Abdul-Mageed,Muhammad Mostafa","   8","  12","4.000","3.785","88.9","100.0","0.0","0.0","0.0","4","   0","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","603","12922","WORKSHOP IN LIBRARY & INFO SCI","Tweedy,Jonathan","   8","  11","3.750","3.838","87.5","87.5","0.0","12.5","0.0","3","   0","   7","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","603","15794","WORKSHOP IN LIBRARY & INFO SCI","Simpson,Grant Leyton","  13","  13","3.792","3.810","92.3","76.9","23.1","0.0","0.0","0","   0","  10","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS2","Non Standard Session 2","SLIS","SLIS-S","604","12575","TOPICS IN LIBR & INFO SCIENCE","Silver,Joel B.","  14","  15","3.907","3.754","71.4","92.9","7.1","0.0","0.0","1","   0","  12","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLIS","SLIS-S","604"," 9713","TOPICS IN LIBR & INFO SCIENCE","Silver,Joel B.","   8","   8","3.888","3.880","100.0","100.0","0.0","0.0","0.0","0","   0","   5","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","605"," 9711","INTERNSHIP","Rosenbaum,Howard S.","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","605"," 9712","INTERNSHIP","Rosenbaum,Howard S.","   1","  27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","672","14871","SEMINR ON LITERATURE FOR YOUTH","Backs,Dana Rene","   7","   7","3.957","3.833","71.4","100.0","0.0","0.0","0.0","0","   0","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","765","12932","DOCTORAL RESEARCH IN INFO SCI","Borner,Katy","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","765","12936","DOCTORAL RESEARCH IN INFO SCI","Herring,Susan Catherine","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","765","12948","DOCTORAL RESEARCH IN INFO SCI","Sugimoto,Cassidy Rose","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","765","12953","DOCTORAL RESEARCH IN INFO SCI","Herring,Susan Catherine","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W1","Six Week - First","SLIS","SLIS-S","799"," 9721","PH D THESIS","Ding,Ying","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","6W2","Six Week - Second","SLIS","SLIS-S","799"," 9722","PH D THESIS","Ding,Ying","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","1","Regular Academic Session","SLST","SLST-G","901","16493","ADVANCED RESEARCH","Bardovi-Harlig,Kathleen","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","060","11437","IEP:PT (1ST 7 WKS)","Howard,Marlin G","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","061","11438","IEP:FT LEVEL 1 (1ST 7 WKS)","Woodward,Vicki","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","061","11439","IEP:FT LEVEL 1 (1ST 7 WKS)","Challifour,Amber Russell","   6","   6","1.950","0.000","100.0","0.0","66.7","0.0","0.0","2","   0","   0","   0","   0","   3","   1","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","061","11440","IEP:FT LEVEL 1 (1ST 7 WKS)","Challifour,Amber Russell","   6","   6","2.167","0.000","100.0","0.0","66.7","0.0","16.7","1","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","061","11441","IEP:FT LEVEL 1 (1ST 7 WKS)","Lyman,David J","   6","   6","2.883","0.000","100.0","0.0","83.3","16.7","0.0","0","   0","   0","   0","   2","   2","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","061","11442","IEP:FT LEVEL 1 (1ST 7 WKS)","Congrove,Nisha Elena","   6","   6","0.783","0.000","100.0","16.7","0.0","0.0","16.7","4","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
"Summer 2013","4135","NS1","Non Standard Session 1","SLST","SLST-T","061","11443","IEP:FT LEVEL 1 (1ST 7 WKS)","Congrove,Nisha Elena","   6","   6","1.400","0.000","100.0","16.7","16.7","16.7","0.0","3","   0","   0","   1","   0","   0","   1","   0","   1","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","09-13-2013",
