"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2014","4145","6W2","Six Week - Second","AST","AST-A","899","8147","RESEARCH","Mufson,Stuart Lee","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","4W3","Four Week - Third","BIOC","BIOC-B","880","12669","RESEARCH: BIOCHEMISTRY","Bell,Stephen David","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","BIOC","BIOC-B","880","13990","RESEARCH: BIOCHEMISTRY","Bell,Stephen David","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","BIOC","BIOC-B","880","14123","RESEARCH: BIOCHEMISTRY","Bell,Stephen David","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BIOC","BIOC-B","880","8150","RESEARCH: BIOCHEMISTRY","Bell,Stephen David","2","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BIOC","BIOC-G","901","16158","ADVANCED RESEARCH","Bauer,Carl E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-B","364","9902","SUMMER FLOWERING PLANTS","Knox,Eric","18","24","3.611","3.141","85","77.8","16.7","0.0","0.0","7","3","10","1","1","2","0","0","0","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-G","901","16035","ADVANCED RESEARCH","Fuqua,Clay","9","9","4","3.976","100","100.0","0.0","0.0","0.0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-L","104","13650","INTRODUCTORY BIOLOGY LECTURES","Berndtson,Amy","20","26","3.37","3.063","0","45.0","50.0","5.0","0.0","6","2","4","3","3","4","3","1","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","111","8151","FNDTNS OF BIOL:DIVRS,EVOL,ECOL","Cotten,Clara Ann","18","22","2.961","3.066","11.1","38.9","27.8","22.2","11.1","4","3","4","0","1","4","0","0","4","0","0","2","0","0","0","4","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","112","10586","FNDTNS OF BIOL:BIOL MECHANISMS","Hengeveld,Susan E.","42","48","2.833","3.004","11.6","35.7","33.3","14.3","11.9","8","4","10","1","5","5","4","1","4","1","2","1","2","2","1","5","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","211","11603","MOLECULAR BIOLOGY","Niner Kehoe,Bettina","26","31","2.404","2.903","32.1","34.6","15.4","26.9","7.7","9","3","2","4","1","0","3","3","3","1","0","1","1","4","2","3","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","311","8152","GENETICS","Hanratty,Pamela","49","51","3.604","3.34","54","73.5","12.2","14.3","0.0","2","11","21","4","3","3","0","4","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-L","318","10756","EVOLUTION","Ruf Jr,Edward W","30","36","2.8","3.022","81.3","23.3","40.0","33.3","0.0","7","0","4","3","5","5","2","2","6","2","0","0","0","1","2","4","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","376","10540","BIOLOGY OF BIRDS","Hengeveld,James David","19","23","2.947","3.127","65","31.6","42.1","21.1","0.0","5","0","4","2","5","2","1","1","0","3","0","0","0","1","1","3","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","465","10542","ADVANCED FIELD BIOLOGY","Darcy-Hall,Tara Lee","10","10","3.56","3.067","60","60.0","30.0","10.0","0.0","0","2","2","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","490","8153","INDIVIDUAL STUDY","Fuqua,Clay","13","13","3.977","3.436","84.6","100.0","0.0","0.0","0.0","0","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-L","490","8154","INDIVIDUAL STUDY","Fuqua,Clay","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-L","490","8155","INDIVIDUAL STUDY","Fuqua,Clay","17","20","3.982","3.531","73.7","100.0","0.0","0.0","0.0","3","8","8","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","499","8156","INTERNSHIP IN BIOL INSTRUCTION","Fuqua,Clay","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-L","500","8159","INDEPENDENT STUDY","Fuqua,Clay","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BIOL","BIOL-L","800","8160","L-800 RESEARCH","Fuqua,Clay","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-L","800","8161","L-800 RESEARCH","Fuqua,Clay","2","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-M","250","8162","MICROBIOLOGY","Winkler,Malcolm E.","31","39","2.984","3.298","31.3","32.3","45.2","16.1","6.5","8","2","3","5","3","6","5","3","0","2","1","1","0","0","1","7","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-M","315","15597","MICROBIOLOGY LABORATORY","Kulow,Carl N.","37","48","3.373","3.18","63.2","54.1","32.4","13.5","0.0","11","0","10","10","5","5","2","3","2","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOL","BIOL-M","800","8167","M-800 RESEARCH","Fuqua,Clay","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","BIOT","BIOT-T","500","13958","PROJECT LAB IN BIOTECHNOLOGY","Vaughan,Robert Clyde","13","14","3.908","3.744","100","100.0","0.0","0.0","0.0","1","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","BIOT","BIOT-T","680","15367","SPECIALIZED TOPICS IN BIOT","Cochran,Jared Clinton","13","13","3.508","3.669","92.3","53.8","38.5","7.7","0.0","0","0","5","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUEX","BUEX-C","531","32203","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","20","25","3.425","2.952","75","50.0","50.0","0.0","0.0","5","0","6","4","0","9","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","531","35163","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","0","38","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","532","32204","DATA MINING & PREDICT ANALYTCS","Acito,Franklin","0","27","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","533","13489","DATA WAREHOUSING,MINING&VISUAL","Lopes,Alexandre Barsi","38","41","3.411","3.44","85","57.9","36.8","2.6","0.0","4","3","6","13","7","4","3","1","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","534","13974","SIM & OPT FOR BUS ANALYTICS","Soni,Ashok","0","26","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","534","32205","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","22","22","3.868","3.654","100","90.9","9.1","0.0","0.0","0","0","15","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUEX","BUEX-C","534","32206","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","12","14","3.942","3.526","100","91.7","8.3","0.0","0.0","2","0","11","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","535","13491","VALUE THRU BUS ANALYTICS APPS","Hu,Xinxin","19","19","3.263","3.686","57.9","42.1","42.1","15.8","0.0","0","3","2","3","3","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","535","33846","VALUE THRU BUS ANALYTICS APPS","Bretthauer,Kurt Michael","27","28","3.615","3.669","100","70.4","29.6","0.0","0.0","1","0","6","13","6","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-C","544","32224","ERP TECHNOLOGIES AND TOOLS","Akaiwa,Frank Ernest","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","594","17018","EXP CRSE FOR MBA GLB EXEC TRCK","Gerth,Tony","0","87","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","596","17019","EXP CRSE FOR MBA GLB EXEC TRCK","Gerth,Tony","0","87","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","597","14011","EXP CRSE FOR MBA GLB EXEC TRCK","Briggs,Carl M","33","34","3.785","3.777","100","97.0","0.0","3.0","0.0","1","0","15","17","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","597","17020","EXP CRSE FOR MBA GLB EXEC TRCK","Gerth,Tony","0","87","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","597","33310","EXP CRSE FOR MBA GLB EXEC TRCK","Walters,Rockney G.","22","23","3.759","3.594","100","81.8","13.6","4.5","0.0","1","0","14","4","3","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","597","33839","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","598","14062","EXP CRSE FOR MBA GLB EXEC TRCK","Briggs,Carl M","34","34","3.812","3.777","100","88.2","11.8","0.0","0.0","0","0","18","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","598","15521","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","598","16033","EXP CRSE FOR MBA GLB EXEC TRCK","Hill,John David","20","20","3.28","3.28","100","55.0","40.0","0.0","0.0","1","0","7","4","1","2","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","599","14013","EXP CRSE FOR MBA GLB EXEC TRCK","Walters,Rockney G.","34","34","3.653","3.777","100","61.8","38.2","0.0","0.0","0","13","8","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-V","599","16456","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","0","49","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUEX","BUEX-V","599","33312","EXP CRSE FOR MBA GLB EXEC TRCK","Denekamp,Johannes G","22","23","3.591","3.594","100","72.7","27.3","0.0","0.0","1","0","4","12","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-Z","510","28872","GLOBAL EXPERIENCE","Richards,Eric L.","33","34","3.918","3.803","100","100.0","0.0","0.0","0.0","1","11","13","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-Z","561","13478","BUSINESS STRATEGY","Kesner,Idalene Fay","0","34","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUEX","BUEX-Z","571","32239","CORPORATE FINANCE","Kamma,Sreenivas","0","34","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUKD","BUKD-C","511","32193","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","0","30","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUKD","BUKD-C","514","32197","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","10","10","4","3.649","0","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUKD","BUKD-C","514","32198","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUKD","BUKD-C","514","32199","MNG HUMAN RES IN GLOBAL ENVIR","Magjuka,Richard J.","30","30","3.95","3.659","0","100.0","0.0","0.0","0.0","0","0","25","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUKD","BUKD-C","515","27072","EMPL LAW FOR HR PRACTICES","Prenkert,Jamie D","6","6","3.617","3.72","100","83.3","0.0","16.7","0.0","0","0","4","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NON","Non Standard Session","BUKD","BUKD-C","518","12712","MAXIMUM IMPACT","Wisher,Dawn","29","31","3.697","3.721","93.1","79.3","17.2","3.4","0.0","2","0","17","6","0","4","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","BUKD","BUKD-C","518","16217","MAXIMUM IMPACT","Steiner-Williams,Judy F.","23","24","3.609","3.655","100","65.2","30.4","4.3","0.0","1","0","13","2","3","2","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","520","11043","QUANTITATIVE ANALYSIS","Hill,John David","31","32","3.061","3.42","48.4","38.7","51.6","0.0","3.2","3","0","5","7","1","14","1","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","520","11044","QUANTITATIVE ANALYSIS","Hill,John David","30","33","3.54","3.567","100","60.0","40.0","0.0","0.0","3","1","11","6","2","8","2","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","520","15063","QUANTITATIVE ANALYSIS","Hill,John David","29","31","3.531","3.588","100","55.2","44.8","0.0","0.0","2","1","9","6","6","5","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","520","24164","QUANTITATIVE ANALYSIS","Johnson,Kari A","20","24","3.44","3.538","63.6","70.0","20.0","5.0","0.0","5","0","6","8","4","0","0","0","1","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","520","24165","QUANTITATIVE ANALYSIS","Hill,John David","30","30","3.653","3.653","0","73.3","26.7","0.0","0.0","0","0","8","14","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","520","37195","QUANTITATIVE ANALYSIS","Hill,John David","19","19","3.579","3.683","0","68.4","21.1","10.5","0.0","0","0","13","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","521","11045","MNG ACCTG INFO FOR DEC-MAKING","Andrews,Angela Banita","15","17","3.42","3.413","100","53.3","33.3","13.3","0.0","2","0","3","5","4","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","BUKD","BUKD-C","521","14058","MNG ACCTG INFO FOR DEC-MAKING","Hassell,John M.","27","27","3.719","3.7","0","74.1","25.9","0.0","0.0","0","0","11","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
