"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","498","20513","SUPERVISED INDIVIDUAL READING","Emery,Jacob","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","501","20515","ELEM SERBIAN & CROATIAN I","Malbasa,Jagoda","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","503","20516","INTERMED SERBIAN & CROATIAN I","Malbasa,Jagoda","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","540","20518","GRAD RDGS IN SLAVIC STUDIES","Franks,Steven Laurence","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","540","27258","GRAD RDGS IN SLAVIC STUDIES","Malbasa,Jagoda","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","540","34228","GRAD RDGS IN SLAVIC STUDIES","Volkova,Bronislava","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","562","33239","TOPICS IN SLAVIC STUDIES","Malbasa,Jagoda","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLAV","SLAV-S","801","20519","PH D DISSERTATION","Franks,Steven Laurence","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-G","901","20520","ADVANCED RESEARCH","Ding,Ying","   0","  11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","SLIS","SLIS-L","161","20521","LIBRARY SKILLS AND RESOURCES","Bishop,Chanitra Vanessa","   8","  12","3.213","2.675","0.0","62.5","25.0","0.0","0.0","5","   2","   3","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   1","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","401","20522","COMPUTER-BASED INFORMATN TOOLS","Scheidt,Lois Ann","   2","  29","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","401","20523","COMPUTER-BASED INFORMATN TOOLS","Chung,Dahee","   0","  14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","401","24738","COMPUTER-BASED INFORMATN TOOLS","Hook,Peter Andrew","   0","  32","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","501","20529","REFERENCE","Backs,Steven Mark","  14","  17","4.000","3.596","88.2","100.0","0.0","0.0","0.0","3","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","501","23069","REFERENCE","Courtney,Michael","  27","  31","3.881","3.654","100.0","92.6","7.4","0.0","0.0","4","   3","  18","   4","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","501","32742","REFERENCE","Hook,Peter Andrew","  15","  19","3.893","3.690","93.8","93.3","6.7","0.0","0.0","4","   3","   8","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","502","25485","COLLECTION DEVELOPMENT & MGMT","Shaw,Debora Jane","  44","  47","3.491","3.554","87.0","56.8","40.9","2.3","0.0","3","   0","  11","  14","  10","   5","   3","   0","   0","   1","   0","   0","   0","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","503","20525","REPRESENTATION & ORGANIZATION","Jacob,Elin K.","  14","  14","3.650","3.780","92.9","71.4","28.6","0.0","0.0","0","   0","   7","   3","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","503","25331","REPRESENTATION & ORGANIZATION","Zhang,Guo","   9","  10","3.856","3.681","100.0","88.9","11.1","0.0","0.0","1","   0","   6","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","504","20528","CATALOGING","Morrison,Andrea Marie","  14","  15","4.000","3.853","100.0","100.0","0.0","0.0","0.0","1","   8","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","504","23070","CATALOGING","Ma,Lai","  14","  15","3.929","3.773","85.7","92.9","7.1","0.0","0.0","1","   0","  12","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","505","21743","EVALUATION OF RESOURCES & SVCS","Sugimoto,Cassidy Rose","  13","  19","3.731","3.843","87.5","84.6","15.4","0.0","0.0","6","   0","   6","   5","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   3","   3","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","505","26484","EVALUATION OF RESOURCES & SVCS","Sugimoto,Cassidy Rose","  16","  18","3.419","3.760","88.9","62.5","31.3","0.0","0.0","3","   0","   6","   4","   3","   2","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","506","20526","INTRODUCTION TO RESEARCH","Robbin,Alice","   6","   6","3.233","3.540","100.0","33.3","66.7","0.0","0.0","0","   0","   1","   1","   1","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","510","20524","INTRO TO INFORMATION SCIENCE","Rosenbaum,Howard S.","  33","  34","3.779","3.743","100.0","87.9","12.1","0.0","0.0","1","   0","  14","  15","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","511","20534","DATABASE DESIGN","Ding,Ying","  18","  19","3.711","3.730","94.4","94.4","5.6","0.0","0.0","1","   0","   2","  15","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","513","24073","ORGANIZATIONAL INFORMATICS","Robbin,Alice","  19","  19","3.511","3.753","94.7","68.4","31.6","0.0","0.0","0","   0","   4","   9","   1","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","514","27812","SOCIAL ASPECTS OF IT","Hara,Noriko","   9","   9","3.767","3.777","88.9","100.0","0.0","0.0","0.0","0","   0","   2","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","515","20531","INFORMATION ARCHITECTURE","Milojevic,Stasa","  17","  19","3.753","3.744","77.8","82.4","17.6","0.0","0.0","2","   0","   8","   6","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","516","20532","HUMAN-COMPUTER INTERACTION","Ekbia,Hamid","  12","  13","3.817","3.849","83.3","91.7","8.3","0.0","0.0","1","   0","   6","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","517","20535","WEB PROGRAMMING","Liu,Xiaozhong","   7","   9","3.443","3.681","85.7","71.4","14.3","14.3","0.0","2","   0","   4","   1","   0","   0","   1","   0","   0","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","519","26801","EVALUATION OF INFO SYSTEMS","Yan,Erjia","  11","  11","4.000","3.776","100.0","100.0","0.0","0.0","0.0","0","   1","  10","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","521","21922","HUMANITIES INFORMATION","Minter,Catherine Jane","  16","  16","3.881","3.853","50.0","93.8","6.3","0.0","0.0","0","   0","  11","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","524","26581","ADULT READERS ADVISORY","Bowman,Sarah L","  13","  14","4.000","3.740","100.0","100.0","0.0","0.0","0.0","1","   1","  12","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","532","23303","INFO ARCHITECTURE FOR THE WEB","Walsh,John Anthony","  13","  15","3.954","3.850","76.9","100.0","0.0","0.0","0.0","2","   0","  11","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","551","24075","LIBRARY MANAGEMENT","Fichman,Pnina","  20","  20","3.910","3.790","85.0","100.0","0.0","0.0","0.0","0","   3","  11","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","551","26081","LIBRARY MANAGEMENT","Fichman,Pnina","  11","  12","3.800","3.686","72.7","90.9","9.1","0.0","0.0","1","   0","   5","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","553","24356","PUBLIC LIBRARY MANAGEMENT","Ledbetter,Krista Jean","  10","  11","3.740","3.781","90.9","80.0","20.0","0.0","0.0","1","   3","   2","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","555","20976","STRATEGIC INTELLIGENCE","Cronin,Blaise","   8","  11","3.125","3.746","77.8","12.5","87.5","0.0","0.0","3","   0","   0","   1","   1","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   1","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","556","20533","SYSTEMS ANALYSIS & DESIGN","Hara,Noriko","  20","  22","3.875","3.814","90.0","95.0","5.0","0.0","0.0","2","   0","  13","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","571","21264","MATERIALS FOR YOUTH","Backs,Dana Rene","  13","  13","3.931","3.807","92.3","100.0","0.0","0.0","0.0","0","   0","  10","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","581","20527","ARCHIVES & RECORDS MANAGEMENT","Bantin,Philip Charles","  19","  27","3.747","3.456","73.9","84.2","15.8","0.0","0.0","8","   0","   7","   9","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   4","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","583","22186","RARE BOOK LIBRARIANSHIP","Silver,Joel B.","  10","  11","4.000","3.875","90.9","100.0","0.0","0.0","0.0","1","   2","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","584","28577","MANUSCRIPTS","Williams,Cherry Dunham","  14","  15","4.000","3.855","78.6","100.0","0.0","0.0","0.0","1","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","585","27814","RECORDS MANAGEMENT","Choksy,Carol E B","  12","  12","3.342","3.664","91.7","75.0","8.3","8.3","0.0","1","   0","   6","   3","   0","   1","   0","   0","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","601","20542","DIRECTED READINGS","Rosenbaum,Howard S.","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","601","29782","DIRECTED READINGS","Jacob,Elin K.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","601","29810","DIRECTED READINGS","Robbin,Alice","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","601","29835","DIRECTED READINGS","Silver,Joel B.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","602","29574","DIRECTED RESEARCH","Ekbia,Hamid","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","602","29970","DIRECTED RESEARCH","Day,Ronald","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","NON","Non Standard Session","SLIS","SLIS-S","603","28580","WORKSHOP IN LIBRARY & INFO SCI","Simpson,Craig Stephen","   2","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","604","25199","TOPICS IN LIBR & INFO SCIENCE","Casey,Michael T","  14","  14","3.743","3.738","85.7","85.7","7.1","7.1","0.0","0","   1","   9","   2","   0","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-18-2013",
"Fall 2012","4128","1","Regular Academic Session","SLIS","SLIS-S","604","27816","TOPICS IN LIBR & INFO SCIENCE","Ekbia,Hamid","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2013",
