"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","073","15643","IEP:FT LEVEL 3 (2ND 7 WKS)","Butryn,Sara Mary","12","12","3.092","0","100","41.7","33.3","25.0","0.0","0","0","0","5","3","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","073","15644","IEP:FT LEVEL 3 (2ND 7 WKS)","O'Connor,Joseph Dale","9","9","2.111","0","100","44.4","11.1","0.0","0.0","4","1","3","0","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","073","15645","IEP:FT LEVEL 3 (2ND 7 WKS)","McCafferty,Michael Lee","10","10","2.97","0","100","50.0","0.0","50.0","0.0","0","0","3","2","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","073","15646","IEP:FT LEVEL 3 (2ND 7 WKS)","Russell,Paul D","12","12","2.917","0","100","25.0","41.7","33.3","0.0","0","0","2","1","2","2","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","073","15647","IEP:FT LEVEL 3 (2ND 7 WKS)","Russell,Paul D","12","12","2.842","0","100","33.3","25.0","41.7","0.0","0","1","1","2","0","2","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15656","IEP:FT LEVEL 4 (2ND 7 WKS)","Lee,Senyung","10","11","3.83","0","100","80.0","20.0","0.0","0.0","1","0","7","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15657","IEP:FT LEVEL 4 (2ND 7 WKS)","Chun,Jean Young","11","12","3.827","0","100","90.9","9.1","0.0","0.0","1","0","6","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15658","IEP:FT LEVEL 4 (2ND 7 WKS)","Echerri,Carmen","0","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15659","IEP:FT LEVEL 4 (2ND 7 WKS)","Fulk,Nathan","11","12","3.3","0","100","27.3","72.7","0.0","0.0","1","0","3","0","3","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15660","IEP:FT LEVEL 4 (2ND 7 WKS)","Fulk,Nathan","11","12","3.636","0","100","63.6","36.4","0.0","0.0","1","0","5","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15661","IEP:FT LEVEL 4 (2ND 7 WKS)","Lee,Senyung","10","12","3.7","0","100","70.0","30.0","0.0","0.0","2","3","1","3","3","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15662","IEP:FT LEVEL 4 (2ND 7 WKS)","Clark,Gordon Edward","10","12","3.04","0","100","20.0","70.0","10.0","0.0","2","0","1","1","2","3","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15663","IEP:FT LEVEL 4 (2ND 7 WKS)","Topuria-Bevis,Eva Z","1","12","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15664","IEP:FT LEVEL 4 (2ND 7 WKS)","Fulk,Nathan","10","12","3.24","0","100","50.0","30.0","20.0","0.0","2","1","0","4","3","0","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15665","IEP:FT LEVEL 4 (2ND 7 WKS)","Fulk,Nathan","10","12","3.47","0","100","60.0","30.0","10.0","0.0","2","0","3","3","1","2","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15666","IEP:FT LEVEL 4 (2ND 7 WKS)","Hallback,Kim Elizabeth","9","9","3.367","0","100","44.4","44.4","11.1","0.0","0","0","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15667","IEP:FT LEVEL 4 (2ND 7 WKS)","Chun,Jean Young","11","11","3.518","0","100","54.5","45.5","0.0","0.0","0","0","5","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15668","IEP:FT LEVEL 4 (2ND 7 WKS)","Hallback,Kim Elizabeth","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15669","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","11","11","2.327","0","100","0.0","36.4","54.5","9.1","0","0","0","0","0","4","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","074","15670","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","11","11","2.636","0","100","18.2","36.4","36.4","9.1","0","0","2","0","0","4","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15687","IEP:FT LEVEL 5 (2ND 7 WKS)","O'Connor,Joseph Dale","10","10","3.06",".119","100","20.0","60.0","20.0","0.0","0","0","1","1","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15688","IEP:FT LEVEL 5 (2ND 7 WKS)","Asher,Sofiya","10","10","2.66",".119","100","20.0","20.0","60.0","0.0","0","1","1","0","0","1","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15689","IEP:FT LEVEL 5 (2ND 7 WKS)","Cover,Kelly Michelle","11","11","2.427",".108","100","27.3","18.2","36.4","9.1","1","0","1","2","0","2","0","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15690","IEP:FT LEVEL 5 (2ND 7 WKS)","Cover,Kelly Michelle","11","11","3.3",".108","100","54.5","18.2","27.3","0.0","0","1","4","1","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15691","IEP:FT LEVEL 5 (2ND 7 WKS)","Cover,Kelly Michelle","12","12","3.125",".03","100","58.3","25.0","8.3","0.0","1","0","2","5","1","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15692","IEP:FT LEVEL 5 (2ND 7 WKS)","Rolfs,Beverly Lynn","12","12","2.567",".03","100","16.7","33.3","33.3","8.3","1","2","0","0","2","2","0","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15693","IEP:FT LEVEL 5 (2ND 7 WKS)","Koylu,Yilmaz","12","12","2.808",".03","100","33.3","33.3","25.0","0.0","1","0","3","1","1","2","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15694","IEP:FT LEVEL 5 (2ND 7 WKS)","Koylu,Yilmaz","12","12","2.95",".03","100","41.7","33.3","16.7","0.0","1","0","3","2","1","1","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15695","IEP:FT LEVEL 5 (2ND 7 WKS)","Stewart,Rachel Manda","10","11","3.1",".146","100","30.0","50.0","20.0","0.0","1","0","2","1","3","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15696","IEP:FT LEVEL 5 (2ND 7 WKS)","Gashi,Matilda Francoeur","10","11","3.23",".146","100","30.0","60.0","10.0","0.0","1","0","2","1","3","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15697","IEP:FT LEVEL 5 (2ND 7 WKS)","Echerri,Carmen","10","11","2.83",".146","100","0.0","80.0","20.0","0.0","1","0","0","0","3","2","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","075","15698","IEP:FT LEVEL 5 (2ND 7 WKS)","Echerri,Carmen","10","11","2.97",".146","100","20.0","60.0","20.0","0.0","1","2","0","0","1","3","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15721","IEP:FT LEVEL 6 (2ND 7 WKS)","Ermey,Peter Joseph","13","13","3.054","0","100","53.8","23.1","7.7","7.7","1","0","6","1","1","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15722","IEP:FT LEVEL 6 (2ND 7 WKS)","Pontius,Gail","13","13","2.915","0","100","38.5","23.1","30.8","0.0","1","0","5","0","1","2","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15723","IEP:FT LEVEL 6 (2ND 7 WKS)","Topuria-Bevis,Eva Z","13","13","3","0","100","53.8","15.4","15.4","7.7","1","1","4","2","1","1","0","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15724","IEP:FT LEVEL 6 (2ND 7 WKS)","Topuria-Bevis,Eva Z","13","13","2.923","0","100","46.2","30.8","7.7","0.0","2","1","2","3","2","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15725","IEP:FT LEVEL 6 (2ND 7 WKS)","Ermey,Peter Joseph","12","13","3.167",".084","100","66.7","8.3","8.3","8.3","2","0","7","1","0","1","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15726","IEP:FT LEVEL 6 (2ND 7 WKS)","McCafferty,Michael Lee","12","13","3.583",".084","100","66.7","25.0","8.3","0.0","1","6","0","2","3","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15727","IEP:FT LEVEL 6 (2ND 7 WKS)","Ricketts,Justen Robert","12","13","2.425",".084","100","41.7","16.7","16.7","0.0","4","0","1","4","0","2","0","1","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15728","IEP:FT LEVEL 6 (2ND 7 WKS)","Ricketts,Justen Robert","12","13","2.308",".084","100","8.3","66.7","0.0","0.0","4","0","0","1","2","4","2","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15729","IEP:FT LEVEL 6 (2ND 7 WKS)","Rolfs,Beverly Lynn","12","12","3.125","0","100","16.7","75.0","0.0","8.3","0","0","0","2","7","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15730","IEP:FT LEVEL 6 (2ND 7 WKS)","Allen,Lynn Rae","12","12","3.083","0","100","58.3","16.7","8.3","8.3","1","0","6","1","1","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15731","IEP:FT LEVEL 6 (2ND 7 WKS)","Challifour,Amber Russell","12","12","2.442","0","100","16.7","50.0","8.3","8.3","2","0","0","2","4","1","1","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","076","15732","IEP:FT LEVEL 6 (2ND 7 WKS)","Challifour,Amber Russell","12","12","2.233","0","100","0.0","66.7","16.7","0.0","2","0","0","0","0","5","3","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","077","15747","IEP:FT LEVEL 7 (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","11","11","2",".162","100","36.4","9.1","9.1","9.1","4","2","1","1","1","0","0","0","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","077","15748","IEP:FT LEVEL 7 (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","11","11","1.209",".162","100","18.2","9.1","9.1","0.0","7","1","1","0","0","1","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","077","15749","IEP:FT LEVEL 7 (2ND 7 WKS)","Gashi,Matilda Francoeur","13","13","1.331","0","100","23.1","7.7","7.7","0.0","8","1","2","0","0","1","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","077","15750","IEP:FT LEVEL 7 (2ND 7 WKS)","Gashi,Matilda Francoeur","13","13","1.331","0","100","23.1","7.7","7.7","0.0","8","1","2","0","0","1","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15762","IEP:FT ELECTIVES (2ND 7 WKS)","Gashi,Matilda Francoeur","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15763","IEP:FT ELECTIVES (2ND 7 WKS)","Ermey,Peter Joseph","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15764","IEP:FT ELECTIVES (2ND 7 WKS)","McCafferty,Michael Lee","15","15","3.54","0","100","73.3","13.3","13.3","0.0","0","3","4","4","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15766","IEP:FT ELECTIVES (2ND 7 WKS)","Ermey,Peter Joseph","15","15","3.46",".119","100","73.3","13.3","13.3","0.0","0","0","6","5","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15768","IEP:FT ELECTIVES (2ND 7 WKS)","Juhasz,Andrea","9","12","3.222",".091","100","66.7","11.1","11.1","0.0","4","2","3","1","1","0","0","0","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15769","IEP:FT ELECTIVES (2ND 7 WKS)","Stewart,Rachel Manda","8","10","1.038","0","100","12.5","12.5","0.0","12.5","7","0","0","1","1","0","0","0","0","0","1","0","0","5","2","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15770","IEP:FT ELECTIVES (2ND 7 WKS)","Russell,Paul D","8","9","2.888",".198","100","50.0","25.0","12.5","0.0","2","0","1","3","0","2","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","NON","Non Standard Session","SLST","SLST-T","078","15771","IEP:FT ELECTIVES (2ND 7 WKS)","Juhasz,Andrea","6","6","3.717","0","100","66.7","33.3","0.0","0.0","0","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","12623","ENGLISH LANGUAGE IMPROVEMENT","Solarz,Janusz","20","31","3.02","2.824","0","30.0","55.0","10.0","0.0","12","0","4","2","3","5","3","0","2","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","12624","ENGLISH LANGUAGE IMPROVEMENT","Seo,Hyun Kyoung","20","30","3.135","2.999","0","30.0","55.0","15.0","0.0","10","0","1","5","3","6","2","3","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","12626","ENGLISH LANGUAGE IMPROVEMENT","Connolly,Megan Hansen","20","32","3.3","3.302","0","55.0","25.0","15.0","5.0","12","0","10","1","1","4","0","1","2","0","0","0","1","0","0","12","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","12627","ENGLISH LANGUAGE IMPROVEMENT","Solarz,Janusz","20","31","3.18","3.267","0","30.0","55.0","15.0","0.0","11","0","3","3","4","5","2","3","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","SLST","SLST-T","101","12628","ENGLISH LANGUAGE IMPROVEMENT","Connolly,Megan Hansen","20","29","3.025","3.153","0","30.0","60.0","5.0","0.0","10","0","4","2","1","8","3","0","0","1","0","0","0","1","0","9","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","14971","ENGLISH LANGUAGE IMPROVEMENT","Connolly,Megan Hansen","20","29","3.285","3.298","0","55.0","35.0","0.0","5.0","10","0","8","3","1","6","0","0","0","0","1","0","0","1","0","9","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","14972","ENGLISH LANGUAGE IMPROVEMENT","Seo,Hyun Kyoung","20","25","3.015","2.977","0","15.0","70.0","15.0","0.0","5","0","0","3","7","6","1","0","1","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","14973","ENGLISH LANGUAGE IMPROVEMENT","Richards,Paul Michael","16","21","3.356","2.976","0","50.0","37.5","12.5","0.0","5","4","1","3","2","2","2","2","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","SLST","SLST-T","101","14976","ENGLISH LANGUAGE IMPROVEMENT","Burghardt,Beatrix","19","33","2.558","3.001","0","10.5","47.4","26.3","15.8","14","0","0","2","3","5","1","0","5","0","2","1","0","0","1","13","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","SLST","SLST-T","101","14977","ENGLISH LANGUAGE IMPROVEMENT","Abe,Linda Sugioka","16","21","3.981","3.633","0","100.0","0.0","0.0","0.0","5","11","4","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","SLST","SLST-T","101","14984","ENGLISH LANGUAGE IMPROVEMENT","Connolly,Megan Hansen","18","30","2.833","2.806","0","33.3","33.3","22.2","5.6","13","0","5","1","2","3","1","2","0","2","0","1","0","1","1","11","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","SLST","SLST-T","101","14986","ENGLISH LANGUAGE IMPROVEMENT","Burghardt,Beatrix","20","29","2.57","3.063","0","25.0","40.0","15.0","10.0","11","0","3","2","3","2","3","0","3","0","0","2","0","2","0","9","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W2","Eight Week - Second","SLST","SLST-T","101","14987","ENGLISH LANGUAGE IMPROVEMENT","Richards,Paul Michael","16","22","3.919","3.485","0","93.8","6.3","0.0","0.0","6","4","9","2","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-23-2015",
"Fall 2014","4148","8W1","Eight Week - First","SLST","SLST-T","101","14993","ENGLISH LANGUAGE IMPROVEMENT","Solarz,Janusz","20","30","2.88","2.983","0","15.0","60.0","20.0","5.0","10","0","1","2","5","5","2","2","1","1","0","1","0","0","1","9","0","0","0","0","0","0","0","0","01-23-2015",
