"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2018","4182","1","Regular Academic Session","INFO","INFO-I","890","6762","THESIS READINGS AND RESEARCH","Siegel,Martin A","1","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","100","10262","EXPLORE INFORMATICS&COMPTR SCI","Bednarski,Anna M","15","20","3.913","2.813","0","93.3","6.7","0.0","0.0","5","10","3","1","0","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","100","10266","EXPLORE INFORMATICS&COMPTR SCI","Sexton,Kody Kevin","18","21","3.489","2.456","21.1","88.9","0.0","0.0","0.0","5","7","5","4","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","100","10268","EXPLORE INFORMATICS&COMPTR SCI","Sexton,Kody Kevin","25","29","3.776","2.969","0","92.0","4.0","0.0","0.0","5","16","5","2","0","1","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","100","10272","EXPLORE INFORMATICS&COMPTR SCI","Sexton,Kody Kevin","28","33","3.525","2.887","0","71.4","21.4","0.0","3.6","6","14","6","0","0","5","1","0","0","0","0","1","0","1","1","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","100","10276","EXPLORE INFORMATICS&COMPTR SCI","Sexton,Kody Kevin","32","38","3.763","3.009","3","90.6","3.1","3.1","0.0","7","22","5","2","1","0","0","0","0","1","0","0","0","1","1","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","100","10597","EXPLORE INFORMATICS&COMPTR SCI","Sexton,Kody Kevin","14","20","3.714","2.742","0","92.9","0.0","0.0","0.0","7","9","4","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","100","6569","EXPLORE INFORMATICS&COMPTR SCI","Sexton,Kody Kevin","13","15","3.569","2.588","7.1","84.6","7.7","0.0","0.0","3","5","5","1","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","100","6570","EXPLORE INFORMATICS&COMPTR SCI","Bednarski,Anna M","28","34","3.571","2.956","10","71.4","21.4","3.6","0.0","7","14","6","0","2","2","2","0","1","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INFO","INFO-Y","102","33470","TECH LEADERSHIP&INNOVATION II","Iruoje,Tiana","48","48","3.877","3.329","35.4","91.7","6.3","2.1","0.0","0","33","6","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","395","10985","CAREER DEVELPT FOR INFO MAJORS","Imes,Jessica Anne","36","42","3.919","3.127","94.4","94.4","5.6","0.0","0.0","6","0","31","3","0","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","395","10986","CAREER DEVELPT FOR INFO MAJORS","Karum,Kelsey Elizabeth","46","50","3.459","3.025","97.8","65.2","26.1","4.3","0.0","6","0","25","5","4","7","1","0","1","1","0","0","0","2","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","395","11174","CAREER DEVELPT FOR INFO MAJORS","Campbell,Kerri","51","58","3.818","3.021","96.3","88.2","7.8","2.0","2.0","7","0","40","5","3","1","0","1","0","0","0","1","0","0","3","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","395","37661","CAREER DEVELPT FOR INFO MAJORS","Karum,Kelsey Elizabeth","24","28","3.175","2.881","100","58.3","25.0","8.3","0.0","6","0","9","5","1","2","3","1","1","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","395","7050","CAREER DEVELPT FOR INFO MAJORS","Campbell,Kerri","42","49","3.85","3.048","100","92.9","4.8","0.0","0.0","8","0","37","2","1","1","0","0","0","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INFO","INFO-Y","395","7362","CAREER DEVELPT FOR INFO MAJORS","Imes,Jessica Anne","37","37","3.832","3.167","94.6","89.2","8.1","2.7","0.0","0","0","30","3","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INFO","INFO-Y","395","7784","CAREER DEVELPT FOR INFO MAJORS","Karum,Kelsey Elizabeth","47","50","3.647","3.054","100","78.7","12.8","6.4","0.0","4","0","31","6","5","1","0","0","2","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-H","150","4882","BEGINNING HINDI II","Singh,Kashika","7","10","3.771","3.429","0","85.7","14.3","0.0","0.0","3","0","4","2","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-H","250","4883","SECOND-YEAR HINDI II","Singh,Kashika","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-H","350","10279","ADVANCED HINDI II","Singh,Kashika","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-H","511","10280","ADVANCED HINDI II","Singh,Kashika","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-I","100","32109","INTRODUCTION TO INDIA","Andrews,Ashlee Norene","23","29","3.561","3.027","0","73.9","17.4","8.7","0.0","6","3","11","3","1","0","3","0","0","2","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-I","414","33622","INDIA:LOST&FOUND IN TRANSLATN","Seizer,Susan Amy","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-I","502","32111","ELEMENTARY SANSKRIT II","Manring,Rebecca","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-I","509","4881","SECOND YEAR HINDI II","Singh,Kashika","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-I","656","10887","GRAD READINGS IN INDIC STUDIES","Manring,Rebecca","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","NON","Non Standard Session","INST","INST-S","110","31078","SANSKRIT FOR YOGA TEACHERS","Manring,Rebecca","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-S","150","32110","ELEMENTARY SANSKRIT II","Manring,Rebecca","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-U","150","14304","BEGINNING URDU II","Singh,Kashika","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INST","INST-U","507","14305","BEGINNING URDU II","Singh,Kashika","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","100","11603","INTRO TO INTERNATIONAL STUDIES","Hosur Suhas,Prashant","56","82","2.907","3.018","17.1","28.6","42.9","23.2","3.6","27","3","5","8","7","10","7","5","6","2","1","1","0","1","14","12","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","100","12132","INTRO TO INTERNATIONAL STUDIES","Nemes,Peter","37","57","2.635","2.92","6.8","29.7","27.0","32.4","2.7","23","1","3","7","4","3","3","5","4","3","0","0","1","3","7","13","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","102","31336","CLIMATE CHANGE-INTL STUDIES","O'Reilly,Jessica Leigh","15","17","2.8","2.904","11.8","26.7","46.7","13.3","6.7","3","0","4","0","1","4","2","1","1","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","202","13107","GLOBAL HEALTH AND ENVIRONMENT","Long,Yan","59","69","2.744","3.101","15","16.9","47.5","27.1","8.5","10","0","4","6","10","10","8","6","8","2","3","2","0","0","1","9","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","202","14380","GLOBAL HEALTH AND ENVIRONMENT","Kane,Stephanie C.","59","68","3.161","3.213","14.1","45.8","30.5","20.3","3.4","9","2","15","10","5","8","5","5","6","1","1","1","0","0","5","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","203","7051","GLOBAL DEVELOPMENT","Ochoa,Christiana","83","106","3.319","3.132","29","43.4","45.8","8.4","2.4","23","1","11","24","27","8","3","5","2","0","0","2","0","0","9","13","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","204","35731","HUMAN RIGHTS AND INTERNATL LAW","Parnell,Philip C.","43","55","3.23","2.964","17.4","53.5","25.6","16.3","4.7","12","1","10","12","4","5","2","3","4","0","0","2","0","0","3","9","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","204","35737","HUMAN RIGHTS AND INTERNATL LAW","Siqueira,Andrea Dalledone","38","49","3.297","3.164","37.8","44.7","42.1","10.5","2.6","11","0","10","7","9","7","0","0","2","2","1","0","0","0","7","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","204","7785","HUMAN RIGHTS AND INTERNATL LAW","Gilligan,Emma L.","53","75","3.434","3.203","25","62.3","34.0","1.9","0.0","23","1","6","26","9","6","3","0","1","0","0","0","0","1","7","15","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","205","31345","CULTURE AND POLITICS","Nemes,Peter","56","74","3.018","3.069","39","41.1","39.3","8.9","7.1","20","5","9","9","4","11","7","2","2","1","2","1","1","2","3","15","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","205","8727","CULTURE AND POLITICS","Kousaleos,Nicole Serena","45","50","3.74","3.397","31.9","82.2","13.3","2.2","0.0","6","18","17","2","3","3","0","0","1","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","206","3030","PEACE AND CONFLICT","Ibrahim,Nur Amali","54","64","3.337","3.484","30","48.1","42.6","5.6","0.0","12","5","15","6","13","7","3","0","3","0","0","0","0","2","6","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","210","9194","DIPLOMACY SECURITY GOVERNANCE","Macekura,Stephen","47","49","3.209","3.288","63.3","38.3","55.3","4.3","2.1","2","0","7","11","1","19","6","2","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","220","9197","GLOBAL CONNECTIONS","Kousaleos,Nicole Serena","61","68","3.731","3.333","9.4","77.0","19.7","1.6","1.6","7","30","11","6","8","4","0","1","0","0","0","0","1","0","3","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","222","13121","GLOBAL HEALTH CONNECTIONS","Siqueira,Andrea Dalledone","26","31","3.262","3.322","17.9","57.7","23.1","11.5","7.7","5","0","10","5","1","4","1","0","3","0","1","1","0","0","2","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","300","31705","TOPICS IN INTERNATIONAL STDS","Dekalchuk,Anna","11","17","2.391","3.222","84.6","18.2","18.2","45.5","18.2","6","1","0","1","1","0","1","3","1","1","1","0","1","0","2","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","300","32820","TOPICS IN INTERNATIONAL STDS","Alsaleh,Asaad","11","15","3.855","3.288","61.5","90.9","9.1","0.0","0.0","4","1","7","2","0","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","300","32822","TOPICS IN INTERNATIONAL STDS","Bovingdon,Gardner","3","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","300","32823","TOPICS IN INTERNATIONAL STDS","Yasuda,John Kojiro","10","11","3.56","3.32","60","80.0","20.0","0.0","0.0","1","0","2","6","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","302","31412","ADV TOPICS IN GLBL HLTH & ENV","Siqueira,Andrea Dalledone","26","29","3.515","3.464","50","76.9","15.4","0.0","0.0","5","6","11","3","1","3","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","303","11556","ADV TOPICS IN GLBL DEVELOPMENT","O'Reilly,Jessica Leigh","31","40","3.616","3.238","64.7","71.0","22.6","6.5","0.0","9","0","17","5","3","3","1","0","2","0","0","0","0","0","3","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","INTL","INTL-I","303","13690","ADV TOPICS IN GLBL DEVELOPMENT","Dunn,Elizabeth Cullen","23","27","3.435","3.319","73.9","56.5","30.4","13.0","0.0","4","7","3","3","3","3","1","1","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","304","11558","ADV TPCS IN HUM RGHTS/INTL LAW","Parnell,Philip C.","6","6","4","3.731","83.3","100.0","0.0","0.0","0.0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","304","35735","ADV TPCS IN HUM RGHTS/INTL LAW","Parnell,Philip C.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","304","9200","ADV TPCS IN HUM RGHTS/INTL LAW","Rana,Shruti","27","36","3.47","3.238","46.9","48.1","51.9","0.0","0.0","9","3","3","7","8","4","2","0","0","0","0","0","0","0","4","4","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INTL","INTL-I","305","13125","ADV TOPICS IN CULTURE&POLITICS","Graves,Margaret Susanna","4","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","305","9203","ADV TOPICS IN CULTURE&POLITICS","Kousaleos,Nicole Serena","37","43","3.814","3.415","61.5","86.5","10.8","2.7","0.0","6","22","6","4","2","1","1","0","1","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","306","10598","ADV TOPICS IN PEACE & CONFLICT","Stein,Elizabeth","10","13","3.11","3.054","58.3","40.0","40.0","20.0","0.0","3","0","1","3","1","2","1","0","2","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","INTL","INTL-I","306","33095","ADV TOPICS IN PEACE & CONFLICT","Borhi,Laszlo","11","19","3.218","2.853","37.5","36.4","54.5","9.1","0.0","8","1","0","3","2","2","2","1","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","310","11856","ADV TPCS IN DIPL SECURITY GOV","Macekura,Stephen","23","30","3.004","3.236","77.8","43.5","43.5","0.0","0.0","10","0","5","5","2","8","0","0","0","0","0","0","0","3","4","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","310","13126","ADV TPCS IN DIPL SECURITY GOV","Banai,Hussein","15","21","3.233","3.062","63.2","46.7","40.0","13.3","0.0","6","0","3","4","1","3","2","1","0","1","0","0","0","0","4","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","310","31468","ADV TPCS IN DIPL SECURITY GOV","Bell,Andrew Michael","26","31","3.242","3.264","57.1","38.5","53.8","3.8","0.0","6","1","3","6","8","5","1","0","1","0","0","0","0","1","1","3","1","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","315","31469","RSRCH DESIGN IN INTL STUDIES","Steinberg,Jessica","27","28","3.319","3.496","96.3","48.1","37.0","11.1","3.7","1","1","7","5","6","4","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","INTL","INTL-I","315","7786","RSRCH DESIGN IN INTL STUDIES","Long,Yan","19","20","2.674","3.155","80","26.3","36.8","26.3","5.3","2","0","4","1","0","3","4","1","3","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","06-08-2018",
