"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","404","12555","SPORT MANAGEMENT COLLOQUIUM","Heitner,Darren A","23","25","3.548","3.099","45.8","69.6","26.1","4.3","0.0","2","0","7","9","2","3","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","404","29349","SPORT MANAGEMENT COLLOQUIUM","Lim,Choong Hoon","9","9","3.567","2.91","55.6","66.7","33.3","0.0","0.0","0","0","5","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","411","30655","LEGAL ISSUES IN SPORT SETTINGS","Young,Sarah J","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","415","30663","SPORT PROMOTIONS & PUBL RELNS","Pantaleoni,Alexandria","21","25","3.243","2.865","45.5","38.1","52.4","9.5","0.0","4","0","3","5","3","7","1","0","2","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","415","30664","SPORT PROMOTIONS & PUBL RELNS","Choi,Wanyong","34","36","3.206","3.069","65.7","38.2","52.9","2.9","2.9","3","0","7","6","6","10","2","1","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","418","30669","SPORT MARKETING","Walsh,Patrick Thomas","35","35","3.434","3.052","82.9","51.4","45.7","2.9","0.0","0","1","6","11","8","5","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","418","30670","SPORT MARKETING","Williams,Antonio Sentel","32","35","3.506","2.829","57.6","59.4","37.5","3.1","0.0","3","2","7","10","5","7","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","423","30674","FINANCIAL PRINCIPLES IN SPORT","Wright,Benjamin","39","40","2.99","3.148","82.5","10.3","79.5","7.7","2.6","1","0","1","3","9","17","5","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","426","30675","SALES MANAGEMENT IN SPORT","Rosner,Andrew Burkley","30","32","3.91","3.282","83.3","100.0","0.0","0.0","0.0","2","3","18","9","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","426","33207","SALES MANAGEMENT IN SPORT","Benedek,Jonathan Joseph","29","30","3.876","3.098","86.2","89.7","10.3","0.0","0.0","1","11","12","3","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","428","5823","STRAT MGMT IN SPORT INDUSTRY","Lim,Namhun","15","20","3.553","3.045","81.3","60.0","33.3","6.7","0.0","5","3","5","1","2","2","1","1","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","495","3471","PRACTICUM IN SPORTS STUDIES","Myers,Sarah Helen","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","497","3473","INTERNSHIP IN SPORT MANAGEMENT","Myers,Sarah Helen","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","497","6507","INTERNSHIP IN SPORT MANAGEMENT","Myers,Sarah Helen","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","511","31666","LEGAL ISS IN SPORT ENVIRONMNT","Humes,Andrew Charles","7","7","3.257","3.537","85.7","57.1","28.6","14.3","0.0","0","1","1","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","514","31667","SPORT MARKETING & SPONSORSHIP","Walsh,Patrick Thomas","15","15","3.767","3.821","100","86.7","13.3","0.0","0.0","0","1","6","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","521","8553","HISTORY OF SPORT IN THE U.S.","Fielding,Larry","16","17","3.894","3.765","100","87.5","12.5","0.0","0.0","1","12","2","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","522","3435","THE ROLE OF SPORT IN SOCIETY","Sailes,Gary A.","14","15","3.836","3.646","100","85.7","14.3","0.0","0.0","1","2","8","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","525","31620","PSYCH FOUND OF EXERCISE/SPORT","Raglin,John S.","8","8","4","3.63","87.5","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","581","11469","SALES & SERVICE MGMT IN SPORT","Van Rooy,Kevin J","13","13","3.977","3.792","100","100.0","0.0","0.0","0.0","0","4","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-M","615","3439","FINANCIAL ANALYSIS IN SPORT","Skirvin,David M.","18","18","3.389","3.702","100","44.4","50.0","5.6","0.0","0","0","6","2","2","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","120","30018","INTRODUCTION TO FOODS","Morse,Martha Camille","88","94","3.985","3.274","47.2","98.9","1.1","0.0","0.0","6","21","64","2","1","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","120","3446","INTRODUCTION TO FOODS","Ray,Shahla","55","64","3.529","3.143","50.9","63.6","29.1","5.5","1.8","9","5","20","10","8","7","1","1","2","0","0","0","1","0","0","9","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","220","31124","NUTRITION FOR HEALTH","Lindeman,Alice K.","83","96","3.059","2.946","48.3","36.1","43.4","16.9","3.6","13","5","14","11","9","11","16","4","7","3","1","1","1","0","4","9","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","220","31125","NUTRITION FOR HEALTH","Morse,Martha Camille","73","82","3.597","3.056","29.3","71.2","23.3","4.1","0.0","10","19","21","12","5","9","3","2","1","0","0","0","0","1","2","7","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","231","33192","HUMAN NUTRITION","Ray,Shahla","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","231","3450","HUMAN NUTRITION","Thiagarajah,Krisha","74","78","3.053","3.157","76","32.4","44.6","21.6","1.4","4","0","13","11","4","22","7","8","6","2","1","0","0","0","1","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","231","5839","HUMAN NUTRITION","Ray,Shahla","68","77","3.332","3.277","62.5","50.0","39.7","8.8","0.0","10","2","20","12","10","12","5","1","3","2","0","0","0","1","3","5","0","0","1","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","231","9213","HUMAN NUTRITION","Thiagarajah,Krisha","88","92","2.906","3.14","63.3","29.5","38.6","28.4","3.4","4","0","14","12","6","21","7","9","9","7","0","3","0","0","2","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","321","3451","QUANTITY FOOD PURCHASING/PROD","Getty,Victoria M","34","36","3.565","3.384","97.1","61.8","38.2","0.0","0.0","2","3","10","8","4","7","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","336","10023","COMMUNITY NUTRITION","Thiagarajah,Krisha","18","21","3.644","3.2","61.1","61.1","38.9","0.0","0.0","3","0","8","3","5","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","336","3452","COMMUNITY NUTRITION","Getty,Victoria M","48","51","3.673","3.251","91.8","68.8","29.2","2.1","0.0","3","8","19","6","9","3","2","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","401","5826","ISSUES IN DIETETICS","Getty,Victoria M","37","39","3.968","3.372","97.4","100.0","0.0","0.0","0.0","2","29","4","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","430","3453","ADVANCED NUTRITION I","Fly,Alyce D.","14","17","3.279","3.329","81.3","57.1","28.6","14.3","0.0","3","0","4","4","0","3","1","0","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","430","6580","ADVANCED NUTRITION I","Fly,Alyce D.","36","38","3.369","3.379","97.3","58.3","30.6","8.3","2.8","2","0","12","9","3","5","3","1","1","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","492","5981","RSRCH IN NUTRITION/DIETETICS","Lindeman,Alice K.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","517","33193","RES PRESENTATION NUTR SCIENCE","Fly,Alyce D.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","530","3456","ADVANCED HUMAN NUTRITION","Fly,Alyce D.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","536","10024","COMMUNITY NUTRITION","Thiagarajah,Krisha","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","539","10039","SPECIAL PROBLEMS IN NUTRI","Morse,Martha Camille","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","539","33901","SPECIAL PROBLEMS IN NUTRI","Morse,Martha Camille","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","539","35008","SPECIAL PROBLEMS IN NUTRI","Morse,Martha Camille","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","539","9960","SPECIAL PROBLEMS IN NUTRI","Fly,Alyce D.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","691","3458","READINGS IN NUTRITION SCIENCE","Fly,Alyce D.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-N","692","3457","RESEARCH IN NUTRITION SCIENCE","Fly,Alyce D.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","210","13567","INTRO OUTDOOR REC, PARKS, & HE","Whitacre,Jay","52","55","2.998","3.003","61.1","42.3","36.5","11.5","1.9","7","2","9","11","7","8","4","1","4","1","1","0","0","4","2","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W1","Eight Week - First","SPH","SPH-O","214","3481","WILDFLOWERS & WILD EDIBLES","Erwin,Julia B","44","47","3.739","3.11","15.2","86.4","9.1","0.0","4.5","3","31","5","2","0","2","2","0","0","0","0","1","1","0","2","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","244","3484","NATURAL HISTORY&FIELD ECOLOGY","Knapp,Douglas H.","32","33","2.628","2.922","68.8","25.0","37.5","21.9","9.4","3","0","5","3","0","11","1","0","7","0","1","2","0","2","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","310","3488","ECOSYSTEM MANAGEMENT","Knapp,Douglas H.","25","25","2.896","3.075","100","32.0","32.0","32.0","4.0","0","0","6","2","0","8","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","SPH","SPH-O","331","13714","WILDERNESS FIRST RESPONDER","Calvin,David Michael","16","29","3.413","2.887","15","37.5","62.5","0.0","0.0","13","0","5","1","3","7","0","0","0","0","0","0","0","0","2","9","2","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","340","3491","INTERPRETATION & TOUR GUIDING","Forist,Brian Edward","31","33","3.368","3.029","83.9","64.5","19.4","9.7","3.2","3","11","6","3","4","0","2","1","1","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","410","29372","HUMAN HEALTH NTRL ENVIRONMENTS","Farmer,James Robert","19","20","2.774","2.983","100","36.8","36.8","5.3","10.5","3","3","2","2","2","3","2","0","1","0","1","1","0","2","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","412","3493","ECOTOURISM: ADMIN AND MGMT","Voight,Alison E","39","40","2.849","3.148","89.7","12.8","61.5","17.9","7.7","1","0","1","4","5","16","3","7","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","SPH","SPH-O","420","11068","PRINC-THERAPEUTIC OUTDOOR PROG","Voight,Alison E","10","11","2.54","2.844","36.4","50.0","20.0","0.0","0.0","4","0","4","1","0","1","1","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","510","12609","HUMN HLTH,QUAL LIFE,&NTRL ENVR","Farmer,James Robert","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","512","6181","ECOTOURISM:MANAGEMNT & SYSTEMS","Voight,Alison E","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","517","5861","ADV ECOSYSTEM MGT IN OUTDR REC","Knapp,Douglas H.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","8W2","Eight Week - Second","SPH","SPH-O","520","11069","PRINC THERAPEUTIC OUTDR PRGRMS","Voight,Alison E","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-O","531","33212","THEOR FOUNDATIONS ADV/EXP ED","Ewert,Alan","11","12","3.691","3.662","90.9","90.9","9.1","0.0","0.0","1","0","1","9","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-P","698","33101","MPH CULMIN EXP PUB HLTH ADMIN","Meyerson,Beth Elaine","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","501","31029","INTRO TO STATS IN PUBLIC HLTH","Jun,Mikyoung Choi","65","67","3.578","3.723","89.2","75.4","16.9","4.6","0.0","4","9","33","7","2","6","3","1","1","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","502","12622","INTERMED STAT IN PUBLIC HEALTH","Youssefagha,Ahmed Hassan Youssef","7","8","4","3.776","50","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","601","33576","EXPERIMENTAL ANALYSIS & DESIGN","Janssen,Erick","10","10","3.91","3.873","100","100.0","0.0","0.0","0.0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","602","33226","MULTIVARTE STATISTICL ANALYSIS","Youssefagha,Ahmed Hassan Youssef","8","8","3.925","3.679","75","100.0","0.0","0.0","0.0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","612","33305","SURVIVAL ANALYSIS","Chen,Zhongxue","6","6","3.9","3.889","100","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","698","33372","MPH CULMINATING EXP BIOSTATS","Meyerson,Beth Elaine","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-Q","698","33437","MPH CULMINATING EXP BIOSTATS","Meyerson,Beth Elaine","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1/24/2014",
"Fall 2013","4138","1","Regular Academic Session","SPH","SPH-R","101","3529","RESOURCE DEVELPMNT/FUNDRAISING","Purvis,Jonathan David","34","35","3.409","2.931","61.8","67.6","17.6","8.8","5.9","1","5","10","8","5","1","0","0","0","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","1/24/2014",
