"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2012","4125","6W2","Six Week - Second","EDUC","EDUC-Z","590"," 6515","IND STUDY OR RES IN ART EDUC","Manifold,Marjorie","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","EDUC","EDUC-Z","700"," 4200","PRACTICUM IN ART EDUCATION","Vallance,Elizabeth (Beau)","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","NS2","Non Standard Session 2","EDUC","EDUC-Z","701","15333","ART ED PRACT WITH ART TALENT","Zimmerman,Enid Deutchman","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","EDUC","EDUC-Z","760","16365","ART EDUCATION RESEARCH SEMINAR","Lackey,Lara M","   0","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-E ","301"," 4295","LITERATURES IN ENGLISH TO 1600","Taylor,A. Arwen","  17","  19","3.029","3.022","55.6","41.2","47.1","0.0","5.9","3","   0","   3","   4","   1","   5","   2","   0","   0","   0","   0","   1","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101","13750","INTRO TO COLLEGE COMPOSITION","Manis,Michael John","  14","  16","2.836","2.951","0.0","0.0","85.7","14.3","0.0","2","   0","   0","   0","   2","   5","   5","   2","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101","13752","INTRO TO COLLEGE COMPOSITION","Bagocius,Benjamin Douglas","  15","  16","2.607","2.709","0.0","0.0","66.7","33.3","0.0","1","   0","   0","   0","   0","   5","   5","   3","   1","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3511","INTRO TO COLLEGE COMPOSITION","Theissen,Ashley Sue","  13","  16","2.615","2.657","0.0","7.7","46.2","46.2","0.0","3","   0","   1","   0","   0","   4","   2","   3","   2","   1","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3512","INTRO TO COLLEGE COMPOSITION","Walters,John David","  16","  16","2.750","2.755","0.0","12.5","56.3","25.0","6.3","0","   0","   0","   2","   3","   3","   3","   2","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3513","INTRO TO COLLEGE COMPOSITION","Clapper,Laura Lee","  17","  18","2.635","2.795","0.0","5.9","41.2","52.9","0.0","1","   0","   0","   1","   2","   2","   3","   8","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3514","INTRO TO COLLEGE COMPOSITION","Bagramyan,Sos","  12","  16","2.533","2.676","0.0","8.3","66.7","8.3","8.3","5","   0","   0","   1","   1","   3","   4","   1","   0","   0","   1","   0","   0","   1","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3515","INTRO TO COLLEGE COMPOSITION","Held,Joshua Raymond","  13","  14","2.762","3.108","0.0","7.7","53.8","38.5","0.0","1","   0","   1","   0","   3","   2","   2","   3","   1","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3516","INTRO TO COLLEGE COMPOSITION","Stubblefield,Tera Lynn","  14","  16","2.636","2.962","0.0","7.1","50.0","35.7","7.1","2","   0","   1","   0","   2","   4","   1","   2","   3","   0","   0","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3518","INTRO TO COLLEGE COMPOSITION","Pacenza,Jennifer Lynn","  16","  19","2.688","2.936","0.0","6.3","56.3","37.5","0.0","3","   1","   0","   0","   2","   4","   3","   2","   3","   1","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3519","INTRO TO COLLEGE COMPOSITION","Sickmann,Carrie Lynn","  15","  18","2.827","2.857","0.0","26.7","33.3","40.0","0.0","3","   0","   0","   4","   1","   1","   3","   4","   2","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3520","INTRO TO COLLEGE COMPOSITION","Carlson,Bethany Lorraine","  15","  16","2.733","2.768","0.0","6.7","73.3","13.3","0.0","2","   0","   0","   1","   5","   0","   6","   2","   0","   0","   0","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3521","INTRO TO COLLEGE COMPOSITION","Kelley,Tara Alana","  15","  16","2.707","2.582","0.0","6.7","53.3","40.0","0.0","1","   0","   1","   0","   2","   5","   1","   1","   5","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3522","INTRO TO COLLEGE COMPOSITION","Kessler,Jeffrey Christopher","  16","  16","2.656","2.671","0.0","6.3","43.8","50.0","0.0","0","   0","   0","   1","   2","   3","   2","   6","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3523","INTRO TO COLLEGE COMPOSITION","Hiland,Joseph Andrew","  16","  17","2.556","2.793","0.0","6.3","43.8","43.8","6.3","1","   0","   0","   1","   1","   5","   1","   4","   2","   1","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3525","INTRO TO COLLEGE COMPOSITION","Speicher,Allison","  16","  18","2.463","2.759","0.0","6.3","37.5","56.3","0.0","2","   0","   0","   1","   0","   4","   2","   2","   6","   1","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3526","INTRO TO COLLEGE COMPOSITION","McAninch,Andrew James","  14","  17","2.857","2.936","0.0","14.3","57.1","28.6","0.0","3","   0","   1","   1","   1","   4","   3","   3","   1","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3527","INTRO TO COLLEGE COMPOSITION","Ozment,Catherine","  16","  17","2.513","2.757","0.0","0.0","43.8","56.3","0.0","1","   0","   0","   0","   1","   3","   3","   6","   3","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-J ","101"," 3528","INTRO TO COLLEGE COMPOSITION","Lynch,Matthew Thomas","  15","  17","2.727","2.848","0.0","0.0","66.7","33.3","0.0","2","   0","   0","   0","   2","   5","   3","   4","   1","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-L ","202"," 1938","LITERARY INTERPRETATION","Greiner,Daphna Rae","  11","  16","2.991","3.030","27.3","18.2","54.5","27.3","0.0","5","   1","   0","   1","   3","   2","   1","   2","   1","   0","   0","   0","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","202"," 1939","LITERARY INTERPRETATION","MacKay,Ellen","  19","  24","3.063","2.850","15.8","21.1","57.9","21.1","0.0","5","   0","   1","   3","   8","   2","   1","   1","   2","   1","   0","   0","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","204"," 1940","INTRODUCTION TO FICTION","Jankowski,Harmony Elizabeth","  22","  30","2.755","2.872","0.0","27.3","27.3","36.4","9.1","8","   0","   5","   1","   0","   5","   1","   3","   4","   1","   2","   0","   0","   0","   3","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-L ","204"," 1941","INTRODUCTION TO FICTION","Bowman,Catherine","  19","  28","3.511","3.115","4.8","73.7","15.8","5.3","0.0","10","   2","  11","   1","   0","   3","   0","   0","   1","   0","   0","   0","   0","   1","   1","   7","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","204"," 1942","INTRODUCTION TO FICTION","Englade,Linda Monette","  18","  22","3.028","3.114","5.6","33.3","50.0","11.1","5.6","4","   0","   2","   4","   1","   5","   3","   1","   0","   1","   1","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-L ","204"," 1943","INTRODUCTION TO FICTION","Lewis,Michael Jay","  18","  27","2.806","2.876","4.5","22.2","33.3","38.9","5.6","9","   0","   2","   2","   3","   3","   0","   4","   3","   0","   0","   1","   0","   0","   4","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","204"," 1944","INTRODUCTION TO FICTION","Pryor Ackerman,Erin Maureen","  23","  24","3.009","2.820","0.0","21.7","56.5","17.4","4.3","1","   0","   2","   3","   8","   4","   1","   2","   1","   1","   0","   0","   1","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","204"," 1945","INTRODUCTION TO FICTION","Higgins,David Michael","  22","  29","3.195","2.714","0.0","36.4","54.5","4.5","0.0","8","   2","   6","   0","   2","   9","   1","   0","   1","   0","   0","   0","   0","   1","   2","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","204"," 1946","INTRODUCTION TO FICTION","Rubens,Amy Elizabeth","  17","  27","2.635","2.947","0.0","29.4","35.3","17.6","11.8","11","   0","   2","   3","   2","   2","   2","   1","   1","   1","   0","   1","   1","   1","   3","   6","   0","   0","   1","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","ENG","ENG-L ","313","13757","EARLY PLAYS OF SHAKESPEARE","Charnes,Linda Anne","  20","  22","3.395","3.126","70.0","40.0","55.0","5.0","0.0","2","   0","   6","   2","   7","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","ENG","ENG-L ","380","13760","LITERARY MODERNISM","Comentale,Edward Paul","  17","  20","3.335","3.045","70.6","58.8","29.4","5.9","0.0","4","   0","   5","   5","   3","   2","   0","   1","   0","   0","   0","   0","   0","   1","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","ENG","ENG-L ","391"," 4664","LITERATURE FOR YOUNG ADULTS","Miller,Alyce L.","  13","  19","2.515","2.910","35.3","15.4","38.5","30.8","15.4","6","   0","   2","   0","   1","   3","   1","   0","   2","   2","   1","   1","   0","   0","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","495"," 1947","INDIVIDUAL READING IN ENGLISH","Adams,Michael Paul","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-L ","495"," 1948","INDIVIDUAL READING IN ENGLISH","Adams,Michael Paul","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-L ","498"," 1950","INTERNSHIP IN ENGLISH","Adams,Michael Paul","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","790"," 1959","INDEPENDENT STUDY","Ingham,Patricia Clare","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-L ","799"," 1961","PH D THESIS","Ingham,Patricia Clare","   0","  13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-L ","799"," 1962","PH D THESIS","Ingham,Patricia Clare","   0","  14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","ENG","ENG-W ","103"," 1963","INTRODUCTORY CREATIVE WRITING","Leonard,Keith Robert","  16","  20","3.581","3.026","0.0","81.3","12.5","6.3","0.0","4","   0","   4","   9","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-W ","103"," 1964","INTRODUCTORY CREATIVE WRITING","Sayre,Cecil","  15","  20","3.400","3.167","0.0","60.0","33.3","0.0","0.0","6","   1","   5","   3","   3","   2","   0","   0","   0","   0","   0","   0","   0","   1","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-W ","131"," 1965","ELEMENTARY COMPOSITION 1","Anderson,Katherine","  19","  24","3.121","2.775","0.0","36.8","47.4","10.5","0.0","6","   0","   6","   1","   3","   4","   2","   1","   1","   0","   0","   0","   0","   1","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-W ","131"," 1966","ELEMENTARY COMPOSITION 1","Seiler,Rachel Anne","  11","  27","2.273","2.464","0.0","18.2","36.4","18.2","9.1","18","   0","   1","   1","   2","   2","   0","   0","   1","   1","   0","   1","   0","   2","   9","   7","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-W ","203","15267","CREATIVE WRITING","Pinero,Pablo","   5","   8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-W ","231","13761","PROFESSIONAL WRITING SKILLS","Arbour,Robert Kenneth","  18","  28","3.011","2.729","0.0","16.7","66.7","11.1","5.6","10","   0","   3","   0","   5","   4","   3","   1","   1","   0","   1","   0","   0","   0","   2","   7","   1","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W2","Six Week - Second","ENG","ENG-W ","231"," 1969","PROFESSIONAL WRITING SKILLS","Jackson,Christopher John","  22","  28","3.664","2.952","8.7","63.6","36.4","0.0","0.0","6","   3","   6","   5","   7","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","ENG","ENG-W ","231"," 1970","PROFESSIONAL WRITING SKILLS","Koester,Christopher William","  18","  24","3.511","2.737","0.0","66.7","27.8","5.6","0.0","6","   0","   4","   8","   2","   2","   1","   1","   0","   0","   0","   0","   0","   0","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","6W1","Six Week - First","ENG","ENG-W ","231"," 1972","PROFESSIONAL WRITING SKILLS","Zellars Strohl,Shannon","  19","  19","3.037","2.882","0.0","26.3","57.9","10.5","5.3","0","   0","   2","   3","   2","   8","   1","   0","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-W ","350","15264","ADVANCED EXPOSITORY WRITING","Hilson,Mica Ars","   7","  11","3.643","3.095","10.0","85.7","14.3","0.0","0.0","4","   0","   0","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-W ","350"," 1974","ADVANCED EXPOSITORY WRITING","McAvoy,David Larocque","  14","  21","2.221","2.861","7.1","7.1","57.1","14.3","0.0","10","   0","   0","   1","   2","   1","   5","   1","   1","   0","   0","   0","   0","   3","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-W ","697"," 1979","INDEPENDENT STUDY IN WRITING 1","Bowman,Catherine","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W1","Eight Week - First","ENG","ENG-W ","697"," 1980","INDEPENDENT STUDY IN WRITING 1","Bowman,Catherine","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-W ","699"," 1982","M.F.A. THESIS","Bowman,Catherine","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
"Summer 2012","4125","8W2","Eight Week - Second","ENG","ENG-Y ","398"," 1984","PROFESSIONAL PRACT IN ENGLISH","Adams,Michael Paul","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","08-31-2012",
