"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2011","4112","","","BUS","BUS-D ","301","6211","INTERNATIONL BUS ENVIRONMNT","Terjesen,Siri Ann","60","65","3.512","3.329","88.5","58.3","35.0","6.7","0.0","5","4","16","15","12","8","1","3","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-D ","302","17403","INTL BUS:OPER INTL ENTERPRISES","Schlegel,Fred H","47","49","3.836","3.333","100.0","89.4","10.6","0.0","0.0","2","9","21","12","4","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-D ","302","31559","INTL BUS:OPER INTL ENTERPRISES","Schlegel,Fred H","17","23","3.694","3.220","88.9","82.4","11.8","5.9","0.0","6","3","5","6","2","0","0","0","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-D ","302","6212","INTL BUS:OPER INTL ENTERPRISES","Li,Dan","38","41","3.739","3.537","100.0","78.9","18.4","2.6","0.0","3","1","22","7","4","2","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-D ","594","6216","INTL COMPETITIVE STRATEGY","Garcia,P. Roberto","26","31","3.527","3.464","96.2","53.8","46.2","0.0","0.0","5","0","4","10","10","1","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-D ","595","11241","INTERNATIONAL MANAGEMENT","Aguinis,Herman","30","46","3.077","3.462","100.0","30.0","50.0","16.7","3.3","16","0","2","7","8","5","2","2","2","1","1","0","0","0","1","15","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","228","11416","INTRO TO INVESTMENT BANKING","Haeberle,David Carlton","58","72","3.453","3.511","80.6","53.4","43.1","3.4","0.0","14","1","18","12","7","16","2","0","0","2","0","0","0","0","4","10","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","260","27953","PERSONAL FINANCE","Mc Coy,Doug Morris","43","51","3.184","3.097","0.0","30.2","58.1","9.3","2.3","8","2","9","2","7","15","3","2","0","2","1","0","0","0","2","5","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","260","6217","PERSONAL FINANCE","Mc Coy,Doug Morris","41","48","3.098","3.172","4.3","29.3","56.1","12.2","0.0","8","4","4","4","8","9","6","2","3","0","0","0","0","1","5","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","260","6218","PERSONAL FINANCE","Mc Coy,Doug Morris","41","46","3.334","3.309","0.0","39.0","56.1","4.9","0.0","5","7","4","5","8","11","4","1","0","1","0","0","0","0","1","1","0","0","3","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","260","6219","PERSONAL FINANCE","Koon Jr,Walter L","42","52","2.736","3.026","4.3","9.5","61.9","26.2","2.4","10","0","0","4","5","8","13","6","5","0","0","0","1","0","4","5","0","0","1","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","300","15003","INTRO FINANCIAL MANAGEMENT","James,Jerald Wayne","57","65","3.102","3.129","0.0","26.3","61.4","10.5","1.8","8","0","8","7","8","19","8","4","1","1","0","1","0","0","2","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","300","6220","INTRO FINANCIAL MANAGEMENT","James,Jerald Wayne","55","60","3.151","3.209","0.0","45.5","38.2","12.7","3.6","5","0","10","15","7","4","10","2","2","3","1","0","1","0","3","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","300","6221","INTRO FINANCIAL MANAGEMENT","James,Jerald Wayne","51","65","2.465","2.938","0.0","7.8","49.0","29.4","9.8","16","0","2","2","9","11","5","3","6","6","1","3","1","2","4","10","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","18326","INTERMEDIATE INVESTMENTS","Borisov,Alexander Valeriev","46","50","3.091","3.469","100.0","30.4","54.3","13.0","2.2","4","1","7","6","7","8","10","3","2","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","18327","INTERMEDIATE INVESTMENTS","Borisov,Alexander Valeriev","47","50","2.883","3.307","100.0","29.8","36.2","29.8","4.3","3","0","6","8","6","4","7","5","6","3","2","0","0","0","3","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","27954","INTERMEDIATE INVESTMENTS","Kim,Daniel Sungyeon","32","39","3.000","3.371","97.3","34.4","40.6","25.0","0.0","7","1","6","4","4","4","5","1","1","6","0","0","0","0","5","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","6222","INTERMEDIATE INVESTMENTS","Pool,Veronika Krepely","25","32","3.056","3.429","100.0","40.0","32.0","24.0","4.0","7","1","2","7","4","2","2","3","2","1","1","0","0","0","1","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","6223","INTERMEDIATE INVESTMENTS","Pool,Veronika Krepely","48","55","2.988","3.393","100.0","31.3","43.8","25.0","0.0","7","1","6","8","5","7","9","4","4","4","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","6224","INTERMEDIATE INVESTMENTS","Stefanescu,Irina","28","32","2.900","3.343","100.0","25.0","46.4","28.6","0.0","4","0","4","3","3","4","6","3","2","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","6225","INTERMEDIATE INVESTMENTS","Pool,Veronika Krepely","50","52","2.942","3.428","100.0","30.0","40.0","26.0","4.0","2","1","12","2","2","11","7","4","7","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","6226","INTERMEDIATE INVESTMENTS","Stefanescu,Irina","49","52","2.869","3.316","100.0","20.4","44.9","34.7","0.0","3","0","6","4","5","10","7","9","7","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","303","6227","INTERMEDIATE INVESTMENTS","Stefanescu,Irina","49","51","2.961","3.358","100.0","24.5","49.0","26.5","0.0","2","0","7","5","9","8","7","3","7","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","14377","INTERMEDIATE CORPORATE FINANCE","Cornaggia,Jess","45","46","2.904","3.373","100.0","24.4","48.9","26.7","0.0","1","0","5","6","6","6","10","5","1","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","15779","INTERMEDIATE CORPORATE FINANCE","Cornaggia,Jess","19","30","2.800","3.356","96.0","21.1","47.4","31.6","0.0","11","0","1","3","2","1","6","3","1","2","0","0","0","0","6","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","17072","INTERMEDIATE CORPORATE FINANCE","Cornaggia,Jess","45","48","3.111","3.480","100.0","24.4","68.9","6.7","0.0","3","0","3","8","10","8","13","2","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","18361","INTERMEDIATE CORPORATE FINANCE","Kase,Teresa M","43","47","2.958","3.362","100.0","32.6","41.9","20.9","2.3","5","1","6","7","8","4","6","3","2","4","0","1","0","1","2","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","6228","INTERMEDIATE CORPORATE FINANCE","Clements,Walter Louis","42","45","2.857","3.446","100.0","11.9","59.5","23.8","4.8","3","0","4","1","7","13","5","7","3","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","6229","INTERMEDIATE CORPORATE FINANCE","Clements,Walter Louis","41","47","3.049","3.400","100.0","19.5","68.3","9.8","2.4","6","0","1","7","11","11","6","2","2","0","0","1","0","0","2","2","2","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","6230","INTERMEDIATE CORPORATE FINANCE","Clements,Walter Louis","35","39","3.031","3.480","100.0","22.9","62.9","11.4","2.9","4","0","2","6","5","12","5","2","2","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","6231","INTERMEDIATE CORPORATE FINANCE","Yang,Jun","35","42","2.837","3.398","100.0","20.0","57.1","20.0","0.0","8","0","2","5","3","12","5","0","5","2","0","0","0","1","4","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","6232","INTERMEDIATE CORPORATE FINANCE","Yang,Jun","44","47","3.093","3.448","100.0","27.3","59.1","11.4","2.3","3","0","2","10","12","12","2","0","2","3","0","1","0","0","1","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","305","6233","INTERMEDIATE CORPORATE FINANCE","Yang,Jun","45","45","3.033","3.387","100.0","22.2","62.2","15.6","0.0","0","0","3","7","10","15","3","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","307","27959","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","49","57","3.290","3.334","100.0","34.7","63.3","2.0","0.0","8","0","3","14","13","12","6","1","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","307","6234","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","51","54","3.404","3.427","100.0","41.2","56.9","2.0","0.0","3","0","8","13","17","9","3","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","307","6235","WORKING CAPITAL MANAGEMENT","Masson,Dubos Joseph","52","60","3.379","3.328","100.0","44.2","55.8","0.0","0.0","8","0","8","15","10","13","6","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","317","13469","VENTURE CAPITAL & ENTREP FIN","Hays,Gerry A","63","68","3.286","3.352","100.0","30.2","68.3","1.6","0.0","5","0","7","12","14","26","3","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","317","18284","VENTURE CAPITAL & ENTREP FIN","Haeberle,David Carlton","54","62","3.413","3.403","100.0","46.3","48.1","5.6","0.0","8","1","19","5","7","17","2","1","2","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","317","27960","VENTURE CAPITAL & ENTREP FIN","Clements,Walter Louis","36","44","3.428","3.222","100.0","47.2","50.0","2.8","0.0","8","0","5","12","10","8","0","0","1","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","317","6236","VENTURE CAPITAL & ENTREP FIN","Hays,Gerry A","63","70","3.275","3.358","100.0","30.2","66.7","3.2","0.0","7","0","8","11","15","22","5","2","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","317","6237","VENTURE CAPITAL & ENTREP FIN","Hays,Gerry A","65","70","3.302","3.317","100.0","33.8","66.2","0.0","0.0","5","0","7","15","14","22","7","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","335","15004","SECRTY TRADING & MARKET MAKING","Lee,Jung Hoon","26","41","3.015","3.292","100.0","38.5","26.9","34.6","0.0","15","1","3","6","4","0","3","5","2","2","0","0","0","0","7","8","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","335","6238","SECRTY TRADING & MARKET MAKING","Stoffman,Noah","47","54","3.028","3.400","100.0","25.5","51.1","23.4","0.0","7","0","6","6","10","8","6","6","2","3","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","335","6239","SECRTY TRADING & MARKET MAKING","Stoffman,Noah","46","57","3.026","3.326","100.0","19.6","71.7","6.5","0.0","12","1","3","5","9","11","13","3","0","0","0","0","0","1","4","7","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","355","32679","TOPICS IN FINANCE","Haeberle,David Carlton","15","15","4.000","3.698","100.0","100.0","0.0","0.0","0.0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","370","6240","I-CORE - FINANCE COMPONENT","Rearick,Thomas R.","132","133","2.942","3.283","100.0","22.7","51.5","25.0","0.8","1","2","17","11","10","40","18","10","23","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","370","6241","I-CORE - FINANCE COMPONENT","Rearick,Thomas R.","65","67","2.812","3.136","100.0","16.9","53.8","24.6","4.6","2","0","7","4","7","19","9","2","14","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","390","30893","TOPICS IN FINANCE","Jennings,Robert H.","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","402","12179","CORP FINANCL STRAT/GOVERNANCE","Monaco,Susan","16","18","3.169","3.285","100.0","31.3","56.3","12.5","0.0","2","0","1","4","1","8","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","402","18363","CORP FINANCL STRAT/GOVERNANCE","Monaco,Susan","47","61","3.166","3.407","100.0","36.2","46.8","17.0","0.0","14","0","8","9","6","13","3","4","2","2","0","0","0","0","3","11","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","402","6242","CORP FINANCL STRAT/GOVERNANCE","Monaco,Susan","47","50","3.106","3.407","100.0","34.0","48.9","17.0","0.0","3","0","6","10","8","10","5","0","5","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","420","12180","EQUITY & FIXED INCOME INVSTMNT","Israelsen,Ryan Dwight","43","54","3.063","3.305","97.8","20.9","65.1","14.0","0.0","11","1","5","3","9","10","9","2","4","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","420","6243","EQUITY & FIXED INCOME INVSTMNT","Israelsen,Ryan Dwight","50","59","3.104","3.396","100.0","26.0","62.0","12.0","0.0","9","1","4","8","4","22","5","3","3","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","420","6244","EQUITY & FIXED INCOME INVSTMNT","Israelsen,Ryan Dwight","48","56","3.148","3.368","100.0","31.3","60.4","8.3","0.0","8","1","2","12","5","15","9","3","1","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","421","6245","DERIV SECURITS/CORP RISK MGMT","Jennings,Robert H.","36","45","2.886","3.349","100.0","27.8","41.7","27.8","2.8","9","0","5","5","3","7","5","3","4","3","0","1","0","0","5","3","1","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","428","12077","INVESTMENT BANKING I","Jennings,Robert H.","12","12","3.917","3.639","100.0","91.7","8.3","0.0","0.0","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","428","6246","INVESTMENT BANKING I","Haeberle,David Carlton","31","31","4.000","3.721","100.0","100.0","0.0","0.0","0.0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","446","13470","BANK & FINANCL INTERMEDIATION","Patterson,Richard L","47","54","2.794","3.262","100.0","17.0","44.7","34.0","2.1","8","0","3","5","9","7","5","12","3","1","1","0","0","1","2","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","446","17440","BANK & FINANCL INTERMEDIATION","Patterson,Richard L","49","54","2.984","3.361","100.0","28.6","46.9","16.3","8.2","5","0","5","9","11","6","6","5","2","1","4","0","0","0","1","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","446","18364","BANK & FINANCL INTERMEDIATION","Rearick,Thomas R.","50","54","2.528","3.224","100.0","8.0","44.0","42.0","6.0","4","0","2","2","4","12","6","6","11","4","0","3","0","0","0","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","446","6247","BANK & FINANCL INTERMEDIATION","Rearick,Thomas R.","47","52","2.872","3.378","100.0","14.9","59.6","23.4","2.1","5","1","2","4","6","16","6","4","7","0","0","1","0","0","2","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","490","6248","INDEPENDENT STUDY IN FINANCE","Kamma,Sreenivas","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","494","13471","INTERNATIONAL FINANCE","Gupta,Nandini","45","49","3.000","3.356","100.0","26.7","51.1","17.8","4.4","4","1","6","5","9","6","8","6","2","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","494","17073","INTERNATIONAL FINANCE","Patterson,Richard L","41","48","2.837","3.267","100.0","9.8","63.4","26.8","0.0","7","0","1","3","8","8","10","8","1","2","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","494","6249","INTERNATIONAL FINANCE","Gupta,Nandini","17","24","2.947","3.310","94.4","35.3","35.3","23.5","5.9","7","0","3","3","1","2","3","2","1","1","1","0","0","0","1","6","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","494","6250","INTERNATIONAL FINANCE","Gupta,Nandini","44","47","3.232","3.488","100.0","36.4","47.7","15.9","0.0","3","2","7","7","14","3","4","2","4","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","507","15436","SHORT-TERM FINANCIAL MGMT","Masson,Dubos Joseph","39","44","3.813","3.592","100.0","89.7","10.3","0.0","0.0","5","0","20","15","4","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","508","18406","VALUATION OF REAL OPTIONS","Shockley,Richard","31","36","3.348","3.653","100.0","38.7","61.3","0.0","0.0","5","0","2","10","8","9","2","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","508","6251","VALUATION OF REAL OPTIONS","Shockley,Richard","11","15","3.464","3.581","100.0","54.5","45.5","0.0","0.0","4","0","3","3","0","5","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","508","6252","VALUATION OF REAL OPTIONS","Shockley,Richard","38","44","3.403","3.638","100.0","39.5","60.5","0.0","0.0","6","0","4","11","14","7","2","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-10-2011",
"Spring 2011","4112","","","BUS","BUS-F ","509","14951","FIN ANALYS FOR CORP DECISIONS","Snively Jr,Allen B","15","28","3.773","3.192","100.0","80.0","13.3","6.7","0.0","13","2","10","0","2","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","06-10-2011",
